Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,search_name,GOs_history,GOs_count
1,35,SPC,MNUF,0.6958671622470713,0.01707388088421343,615976076.8,390841000.4217113,2134592.16,1229833.4668185175,0.7323104145561536,0.0,0.02,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 12, 'TPC_MNUF': 2, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,36,SPC,MNUF,0.6958671622470713,0.01707388088421343,615976076.8,390841000.4217113,2134592.16,1229833.4668185175,0.7323104145561536,0.0,0.09,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 13, 'TPC_MNUF': 2, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,37,SPC,MNUF,0.6958671622470713,0.01707388088421343,615976076.8,390841000.4217113,2134592.16,1229833.4668185175,0.7323104145561536,0.0,0.02,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 14, 'TPC_MNUF': 2, 'NONE_MPOLY': 1, 'SPC_MPOLY': 1}"
1,38,NONE,MPOLY,0.6961874561943973,0.017096688696167126,614998279.68,389687540.1518148,2183778.72,1242285.4378494348,0.7323530922255785,4.267766942489537e-05,0,0.02,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 14, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1}"
1,39,SBX,MNUF,0.6961993313890232,0.01707579608549388,614976913.92,389712626.6429002,2185450.4,1240086.0104900468,0.7323550152921355,1.923066556996922e-06,0.0,0.02,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 14, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 1}"
1,40,SBX,MNUF,0.6962101400213769,0.017048512926469576,614027947.52,390696298.37604165,2185406.88,1240146.469567537,0.7323553934489826,3.7815684705844177e-07,0.0,0.02,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 14, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,41,SPC,MNUF,0.6962101400213769,0.017048512926469576,614027947.52,390696298.37604165,2185406.88,1240146.469567537,0.7323553934489826,0.0,0.02,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 15, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,42,SPC,MNUF,0.6962101400213769,0.017048512926469576,614027947.52,390696298.37604165,2185406.88,1240146.469567537,0.7323553934489826,0.0,0.05,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 16, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,43,SPC,MNUF,0.6962101400213769,0.017048512926469576,614027947.52,390696298.37604165,2185406.88,1240146.469567537,0.7323553934489826,0.0,0.03,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 4, 'SBX_NONE': 3, 'SPC_MNUF': 17, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,44,TPC,MPOLY,0.6963255631217897,0.016857437610025807,598055534.08,354499415.5850376,2192617.12,1255100.914566357,0.7323791641370077,2.3770688025059883e-05,0.04,0.005,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY']","{'UC_NONE': 3, 'SPC_NONE': 4, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 17, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,45,SPC,NONE,0.696502620205239,0.017617735408194356,621616135.68,371451428.05859846,2207413.92,1286061.025861088,0.733240530866188,0.0008613667291803573,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE']","{'UC_NONE': 3, 'SPC_NONE': 5, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 17, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,46,SPC,NONE,0.6965718163392388,0.018280242903362366,590739066.88,369033196.1073897,2238252.96,1326981.0486569726,0.7334253296670485,0.00018479880086053058,0.02,0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE']","{'UC_NONE': 3, 'SPC_NONE': 6, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 17, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,47,SPC,MNUF,0.6965718163392388,0.018280242903362366,590739066.88,369033196.1073897,2238252.96,1326981.0486569726,0.7334103875313389,-1.494213570962799e-05,0.04,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF']","{'UC_NONE': 3, 'SPC_NONE': 6, 'SBX_MPOLY': 2, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 18, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,48,SBX,MPOLY,0.6971230479897619,0.017599811114935145,598628211.2,367848837.67807394,2254310.56,1322217.8004849302,0.7339065825807605,0.000496195049421555,0.0,0.08,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SBX_MPOLY']","{'UC_NONE': 3, 'SPC_NONE': 6, 'SBX_MPOLY': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 18, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,49,UC,NONE,0.6977053227546886,0.017090369494641405,587537704.96,346003026.45801663,2275819.68,1331761.380254187,0.7340627530374303,0.0001561704566698241,0.01,0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SBX_MPOLY', 'UC_NONE']","{'UC_NONE': 4, 'SPC_NONE': 6, 'SBX_MPOLY': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 3, 'SPC_MNUF': 18, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,50,SBX,NONE,0.6979091009796456,0.01740946091742349,588097843.2,348838209.23717386,2308811.68,1378400.2660818873,0.7340177460336311,-4.5007003799169e-05,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SBX_MPOLY', 'UC_NONE', 'SBX_NONE']","{'UC_NONE': 4, 'SPC_NONE': 6, 'SBX_MPOLY': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 4, 'SPC_MNUF': 18, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,51,SBX,NONE,0.697966246686697,0.017410264035057698,600959677.44,347993084.2806557,2306608.8,1363238.9224415214,0.7339862798857297,-3.146614790139335e-05,0.0,0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SBX_MPOLY', 'UC_NONE', 'SBX_NONE', 'SBX_NONE']","{'UC_NONE': 4, 'SPC_NONE': 6, 'SBX_MPOLY': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 5, 'SPC_MNUF': 18, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
1,52,SPC,MNUF,0.697966246686697,0.017410264035057698,600959677.44,347993084.2806557,2306608.8,1363238.9224415214,0.73395855394335,-2.772594237976378e-05,0.01,0.0,GREEDY_ACC,"['SPC_MBFLIP', 'UC_NONE', 'SPC_NONE', 'SBX_MPOLY', 'SPC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'UC_NONE', 'SPC_NONE', 'TPC_NONE', 'SBX_NONE', 'UC_NONE', 'TPC_NONE', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MNUF', 'TPC_MNUF', 'NONE_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_NONE', 'SPC_MNUF', 'SPC_MPOLY', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SBX_MPOLY', 'TPC_MPOLY', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_MNUF', 'SPC_NONE', 'SBX_NONE', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'NONE_MPOLY', 'SBX_MNUF', 'SBX_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'SPC_MNUF', 'TPC_MPOLY', 'SPC_NONE', 'SPC_NONE', 'SPC_MNUF', 'SBX_MPOLY', 'UC_NONE', 'SBX_NONE', 'SBX_NONE', 'SPC_MNUF']","{'UC_NONE': 4, 'SPC_NONE': 6, 'SBX_MPOLY': 3, 'TPC_NONE': 3, 'TPC_MPOLY': 5, 'SBX_NONE': 5, 'SPC_MNUF': 19, 'TPC_MNUF': 2, 'NONE_MPOLY': 2, 'SPC_MPOLY': 1, 'SBX_MNUF': 2}"
