ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
SEYQ-QIXX(2)[M][M],43,2,3,True,True,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.733780499108426,-99999,152526430,-359996400,1081002,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,6,2,1,18,16,False,False
SEYQ-VGOP(1)[M]-OCSN(1)[M],43,2,3,True,True,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7493492115785678,-99999,729485022,-359996400,4906762,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,0,2,1,18,17,False,False
SEYQ-VGOP(1)[M]-OCSN(2)[M],43,2,3,True,True,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7466114810560689,-99999,955494014,-359996400,3087562,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",-1,-1,0,2,1,18,18,False,False
OCSN,-999999,2,3,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7569935022791228,-99999,1273081278,-359996400,3369866,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M]-OCSN(1)[M](1),43,2,4,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7440789535045623,-99999,624643710,-359996400,4804202,SEYQ-VGOP(1)[M]-SEYQ(2)[M],SEYQ-VGOP(1)[M]-OCSN(1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,2,3,-1,2,1,20,18,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M]-OCSN(1)[M](2),43,2,4,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7508493741104999,-99999,947687326,-359996400,5120074,SEYQ-VGOP(1)[M]-SEYQ(2)[M],SEYQ-VGOP(1)[M]-OCSN(1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,2,-1,2,1,20,18,False,False
SEYQ-VGOP(1)[M]-OCSN(1)[M]-QIXX(1),43,2,4,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7493492115785678,-99999,729485022,-359996400,4906762,SEYQ-VGOP(1)[M]-OCSN(1)[M],QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,0,7,-1,2,1,22,18,False,False
SEYQ-VGOP(1)[M]-OCSN(1)[M]-QIXX(2),43,2,4,True,False,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7500716454270169,-99999,222971278,-359996400,1433898,SEYQ-VGOP(1)[M]-OCSN(1)[M],QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,7,0,-1,2,1,22,18,False,False
OCSN-SEYQ-OCSN(1)[M](1),43,2,4,True,False,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7553251704403334,-99999,1163439454,-359996400,3248874,OCSN,SEYQ-OCSN(1)[M],"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,1,7,-1,2,1,24,18,False,False
OCSN-SEYQ-OCSN(1)[M](2),43,2,4,True,False,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7640387812682561,-99999,2931839358,-359996400,7058282,OCSN,SEYQ-OCSN(1)[M],"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[1, 3, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,5,2,-1,2,1,24,18,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M]-OCSN(1)[M](1)[M],43,2,4,True,True,"[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7338310035069783,-99999,370994814,-359996400,4957802,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,6,3,1,24,19,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M]-OCSN(1)[M](2)[M],43,2,4,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7083784943819047,-99999,123954078,-359996400,1466122,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,5,3,1,24,20,False,False
SEYQ-VGOP(1)[M]-OCSN(1)[M]-QIXX(1)[M],43,2,4,True,True,"[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 1, 1, 2, -1, 1, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7248792716066044,-99999,244972318,-359996400,477706,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,6,3,1,24,21,False,False
SEYQ-VGOP(1)[M]-OCSN(1)[M]-QIXX(2)[M],43,2,4,True,True,"[1, 0, 1, 2, -1, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.660416671037674,-99999,21333278,-359996400,589482,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,2,3,1,24,22,False,False
OCSN-SEYQ-OCSN(1)[M](1)[M],43,2,4,True,True,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7553251704403334,-99999,1163439454,-359996400,3248874,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",-1,-1,0,3,1,24,23,False,False
OCSN-SEYQ-OCSN(1)[M](2)[M],43,2,4,True,True,"[1, 3, 1, 2, -1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.6923444642623267,-99999,165972110,-359996400,1719914,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,2,3,1,24,24,False,False
OCSN,-999999,2,4,False,False,"[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7569935022791228,-99999,1273081278,-359996400,3369866,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
SEYQ-VGOP(1)[M]-OCSN-SEYQ-OCSN(1)[M](1)[M](1),43,2,5,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7362045220179217,-99999,447413502,-359996400,1507306,SEYQ-VGOP(1)[M],OCSN-SEYQ-OCSN(1)[M](1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",NONE,4,4,-1,3,1,26,24,False,False
SEYQ-VGOP(1)[M]-OCSN-SEYQ-OCSN(1)[M](1)[M](2),43,2,5,True,False,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7482504908695365,-99999,1169608702,-359996400,9527114,SEYQ-VGOP(1)[M],OCSN-SEYQ-OCSN(1)[M](1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 5, 1, 0]",NONE,4,4,-1,3,1,26,24,False,False
SEYQ-VGOP(1)[M]-QIXX(1),43,2,5,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7478189978251853,-99999,298594254,-359996400,1011146,SEYQ-VGOP(1)[M],QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,2,4,-1,3,1,28,24,False,False
SEYQ-VGOP(1)[M]-QIXX(2),43,2,5,True,False,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.759350113029217,-99999,875763038,-359996400,9241514,SEYQ-VGOP(1)[M],QIXX,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,4,2,-1,3,1,28,24,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M](1),43,2,5,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7512146584838628,-99999,842846014,-359996400,5017514,SEYQ-VGOP(1)[M]-SEYQ(2)[M],SEYQ-VGOP(1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,0,3,-1,4,1,30,24,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M](2),43,2,5,True,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7508493741104999,-99999,947687326,-359996400,5120074,SEYQ-VGOP(1)[M]-SEYQ(2)[M],SEYQ-VGOP(1)[M],"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",NONE,3,0,-1,4,1,30,24,False,False
SEYQ-VGOP(1)[M]-OCSN-SEYQ-OCSN(1)[M](1)[M](1)[M],43,2,5,True,True,"[1, 3, 1, 1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.6817492547929287,-99999,239644670,-359996400,800266,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 0, 1, 5, 1, 0]",-1,-1,5,4,1,30,25,False,False
SEYQ-VGOP(1)[M]-OCSN-SEYQ-OCSN(1)[M](1)[M](2)[M],43,2,5,True,True,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7513599523703257,-99999,1089883966,-359996400,5258762,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 1, 0, 5, 1, 0]",-1,-1,2,4,1,30,26,False,False
SEYQ-VGOP(1)[M]-QIXX(1)[M],43,2,5,True,True,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7478189978251853,-99999,298594254,-359996400,1011146,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,0,4,2,30,27,False,False
SEYQ-VGOP(1)[M]-QIXX(2)[M],43,2,5,True,True,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.759350113029217,-99999,875763038,-359996400,9241514,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,0,4,2,30,28,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M](1)[M],43,2,5,True,True,"[1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7332642470080227,-99999,294964670,-359996400,1527082,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,2,4,2,30,29,False,False
SEYQ-VGOP(1)[M]-SEYQ(2)[M]-SEYQ-VGOP(1)[M](2)[M],43,2,5,True,True,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7413965845356385,-99999,285973694,-359996400,675114,NONE,NONE,NONE,NONE,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 1, 0]",-1,-1,4,4,2,30,30,False,False
SEYQ-VGOP(1)[M]-QIXX(2)[M],-999999,2,5,True,True,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.759350113029217,-99999,875763038,-359996400,9241514,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
RWKB,44,3,1,False,False,"[1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 3, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7395394384165606,-99999,363984606,-359996400,4801098,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,2,30,30,False,False
ZHDL,44,3,1,False,False,"[1, 3, 0, 1, 1, 0, 2, -1, 1, 1, 0, 0, 2, -1, 0, 1, 1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MTYPE,GA,0,[],[],0.7267697619682266,-99999,163279054,-359996400,819754,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,4,2,30,30,False,False
