ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
XSZQ-VZAD(1)[M],43,2,1,True,True,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.6663079182306925,-99999,12087614,-359996400,669162,NONE,NONE,NONE,NONE,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,3,0,6,1,False,False
XSZQ-VZAD(2)[M],43,2,1,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 3, 0, 5, 3, 0]",-1,-1,2,3,0,6,2,False,False
XSZQ-VZAD(1)[M],43,2,1,True,True,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.6663079182306925,-99999,12087614,-359996400,669162,NONE,NONE,NONE,NONE,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,3,0,6,3,False,False
XSZQ-VZAD(2)[M],43,2,1,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 3, 0, 5, 3, 0]",-1,-1,2,3,0,6,4,False,False
XSZQ-VZAD(1)[M],43,2,1,True,True,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.6663079182306925,-99999,12087614,-359996400,669162,NONE,NONE,NONE,NONE,"[1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,3,0,6,5,False,False
XSZQ-VZAD(2)[M],43,2,1,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 3, 0, 5, 3, 0]",-1,-1,2,3,0,6,6,False,False
QIXX,-999999,2,1,False,False,"[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7500716454270169,-99999,222971278,-359996400,1433898,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
XSZQ-VZAD(2)[M]-XSZQ(1),43,2,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,XSZQ-VZAD(2)[M],XSZQ,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",NONE,0,6,-1,3,0,8,6,False,False
XSZQ-VZAD(2)[M]-XSZQ(2),43,2,2,True,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7445791597714027,-99999,2142703518,-359996400,6287018,XSZQ-VZAD(2)[M],XSZQ,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",NONE,6,0,-1,3,0,8,6,False,False
XSZQ-VZAD(2)[M]-QIXX(1),43,2,2,True,False,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.750127324263728,-99999,242838910,-359996400,833994,XSZQ-VZAD(2)[M],QIXX,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,6,6,-1,3,0,10,6,False,False
XSZQ-VZAD(2)[M]-QIXX(2),43,2,2,True,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7606893146730433,-99999,2251740990,-359996400,10585802,XSZQ-VZAD(2)[M],QIXX,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,6,6,-1,3,0,10,6,False,False
XSZQ-VZAD(2)[M]-XSZQ(1),43,2,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,XSZQ-VZAD(2)[M],XSZQ,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",NONE,0,6,-1,5,0,12,6,False,False
XSZQ-VZAD(2)[M]-XSZQ(2),43,2,2,True,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7445791597714027,-99999,2142703518,-359996400,6287018,XSZQ-VZAD(2)[M],XSZQ,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",NONE,6,0,-1,5,0,12,6,False,False
XSZQ-VZAD(2)[M]-XSZQ(1)[M],43,2,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,0,5,0,12,7,False,False
XSZQ-VZAD(2)[M]-XSZQ(2)[M],43,2,2,True,True,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7587743285298347,-99999,2184909086,-359996400,10518826,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,5,0,12,8,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M],43,2,2,True,True,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7657816079689397,-99999,244455566,-359996400,1338986,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,1,5,1,12,9,False,False
XSZQ-VZAD(2)[M]-QIXX(2)[M],43,2,2,True,True,"[1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7262738119633425,-99999,598316190,-359996400,8970346,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,2,5,2,12,10,False,False
XSZQ-VZAD(2)[M]-XSZQ(1)[M],43,2,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,0,5,2,12,11,False,False
XSZQ-VZAD(2)[M]-XSZQ(2)[M],43,2,2,True,True,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7587743285298347,-99999,2184909086,-359996400,10518826,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,5,2,12,12,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M],-999999,2,2,True,True,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7657816079689397,-99999,244455566,-359996400,1338986,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,1,-999999,-999999,-999999,-999999,False,True
XSZQ-VZAD(2)[M]-QIXX(1)[M],43,2,3,True,False,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.750127324263728,-99999,242838910,-359996400,833994,XSZQ-VZAD(2)[M],QIXX,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,6,6,-1,5,3,14,12,False,False
XSZQ-VZAD(2)[M]-QIXX(2)[M],43,2,3,True,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7606893146730433,-99999,2251740990,-359996400,10585802,XSZQ-VZAD(2)[M],QIXX,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",NONE,6,6,-1,5,3,14,12,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](1),43,2,3,True,False,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7711905930678523,-99999,944978510,-359996400,2113770,XSZQ-VZAD(2)[M]-QIXX(1)[M],XSZQ-VZAD(2)[M]-XSZQ(2)[M],"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,2,10,-1,7,3,16,12,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](2),43,2,3,True,False,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7608453292647996,-99999,704122782,-359996400,9072298,XSZQ-VZAD(2)[M]-QIXX(1)[M],XSZQ-VZAD(2)[M]-XSZQ(2)[M],"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,10,2,-1,7,3,16,12,False,False
XSZQ-VZAD(2)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](1),43,2,3,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7487936997893783,-99999,2349518654,-359996400,6488938,XSZQ-VZAD(2)[M],XSZQ-VZAD(2)[M]-XSZQ(2)[M],"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,0,6,-1,8,3,18,12,False,False
XSZQ-VZAD(2)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](2),43,2,3,True,False,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7587743285298347,-99999,2184909086,-359996400,10518826,XSZQ-VZAD(2)[M],XSZQ-VZAD(2)[M]-XSZQ(2)[M],"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,6,0,-1,8,3,18,12,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M][M],43,2,3,True,True,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7657816079689397,-99999,244455566,-359996400,1338986,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 2, 0, 2, -1, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,1,8,3,18,13,False,False
XSZQ-VZAD(2)[M]-QIXX(2)[M][M],43,2,3,True,True,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.725087135354678,-99999,239362174,-359996400,17003274,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 5, 2, 0]",-1,-1,4,8,4,18,14,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](1)[M],43,2,3,True,True,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7708555749418246,-99999,945971598,-359996400,3106922,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 1, 1, 0, 5, 1, 0]",-1,-1,1,8,4,18,15,False,False
XSZQ-VZAD(2)[M]-QIXX(1)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](2)[M],43,2,3,True,True,"[1, 0, 1, 1, 3, 0, 1, 3, 0, 1, 0, 1, 1, 3, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.754553664624691,-99999,972534174,-359996400,4915498,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 2, 0, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",-1,-1,3,8,4,18,16,False,False
XSZQ-VZAD(2)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](1)[M],43,2,3,True,True,"[1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.748338700580928,-99999,2770817022,-359996400,6900586,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 5, 1, 0]",-1,-1,1,8,4,18,17,False,False
XSZQ-VZAD(2)[M]-XSZQ-VZAD(2)[M]-XSZQ(2)[M](2)[M],43,2,3,True,True,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,MPARAMS,GA,0,[],[],0.7547453314065933,-99999,2180493726,-359996400,6095146,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",-1,-1,1,8,4,18,18,False,False
