ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 1, 0, 1, 0, 1, 1, 3, 0, 1, 3, 0, 1, 1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.431199998,1.596654892,887145822,7.492985725,2963178,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 3, 0, 1, 3, 0, 1, 1, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,3,1,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303059101,2493401758,11.80570841,69481642,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,3,1,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.453500003,1.595781088,485442910,6.919727564,4742826,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,3,1,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303059101,2493401758,11.80570841,69481642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.453500003,1.595781088,485442910,6.919727564,4742826,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.442400008,1.651963711,569034078,6.740040302,4824490,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,8,2,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303052902,2409810590,11.20395303,69399978,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",NONE,2,8,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303059101,2493401758,11.80570841,69481642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 2, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.454299986,1.520587206,1499378542,8.390452385,1721770,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M](1),1,1,3,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.435299993,1.560946822,515748718,6.043506145,761130,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,7,3,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M](2),1,1,3,TRUE,FALSE,"[1, 2, 0, 1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.302880287,3477031582,13.07339907,70442282,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 2, 0, 1, 3, 1, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,3,7,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303059101,2493401758,11.80570841,69481642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 0, 0, 1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.416000009,1.624803066,375375070,5.785942793,7168298,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M](1),1,1,3,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303048611,2493401758,11.39393616,69481642,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,0,4,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M](2),1,1,3,TRUE,FALSE,"[1, 0, 0, 1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.474900007,1.487556696,375375070,5.760654688,7168298,NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M],NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",NONE,4,0,-1,0,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.411199987,1.753807068,1105904990,7.722522259,5348778,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](2)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 1, 0, 1, 3, 0, 1, 3, 0, 1, 3, 1, 1, 0, 0, 1, 0, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.459399998,1.565700173,2536641822,12.15793538,19244106,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,4,1,0,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.455900013,1.515234947,515852462,6.206962347,864938,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,1,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-PBWG-NYMP(1)[M]-PBWG-NYMP(2)[M](1)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.302963972,4550773406,14.76662564,71490858,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,1,2,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.100000001,2.303074598,3030272670,12.81476784,70005930,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 1, 3, 0, 1, 3, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,1,1,2,FALSE
NYMP-SOGL(1)[M]-UMOU-OPHI(2)[M](1)[M]-NYMP-SOGL(2)[M]-UMOU-OPHI(2)[M](1)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 0, 0, 1, 2, 1, 1, 3, 0, 2, -1, 0, 1, 1, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.413199991,1.602219582,584283422,7.60351944,34516042,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 0, 5, 2, 0, 5, 0, 3]",-1,-1,4,1,2,FALSE
SZAV,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.441599995,1.521171331,428019038,6.927316189,2060650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
RRVR,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.511399984,1.356632233,37920030,4.61425519,2186282,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
SZAV-RRVR(1),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.491400003,1.441127062,123985182,4.889663219,2270378,SZAV,RRVR,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,10,1,-1,0,0,FALSE
SZAV-RRVR(2),2,2,1,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.436500013,1.554990649,341953886,6.065152168,1976554,SZAV,RRVR,"[1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,1,10,-1,0,0,FALSE
SSDV,2,2,1,FALSE,FALSE,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.435699999,1.565512061,2377776798,11.05190945,10350922,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
RRVR,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.511399984,1.356632233,37920030,4.61425519,2186282,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
SSDV-RRVR(1),2,2,1,TRUE,FALSE,"[1, 1, 1, 1, 1, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.465299994,1.556674361,123788574,4.613732576,2283978,SSDV,RRVR,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,9,2,-1,0,0,FALSE
SSDV-RRVR(2),2,2,1,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.44749999,1.509528875,2086928030,9.799653769,10066858,SSDV,RRVR,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,9,-1,0,0,FALSE
RRVR,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.511399984,1.356632233,37920030,4.61425519,2186282,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
YYNI,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 0, 1, 2, 0, 2, -1, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_MODIFY_PARAMS,GA,5,0.443100005,1.537401915,89375086,5.082295656,273610,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
