ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](1)[M]-UMOU-OPHI(2)[M]-NYMP-SOGL(2)[M](2)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 0, 0, 1, 1, 0, 1, 3, 0, 2, -1, 1, 2, -1, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.688600004,0.909230769,171196766,18.33521342,299594,NONE,NONE,NONE,NONE,"[1, 0, 0, 2, -1, 0, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]",-1,-1,8,4,1,FALSE
PHDS,2,2,1,FALSE,FALSE,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.721599996,0.828012884,308247966,25.05244303,711818,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
FBLP,2,2,1,FALSE,FALSE,"[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.688199997,1.11532557,131994910,20.20312619,8696362,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(1),2,2,1,TRUE,FALSE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.718900025,0.812524796,603979166,29.34239483,1000650,PHDS,FBLP,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,10,-1,0,0,FALSE
PHDS-FBLP(2),2,2,1,TRUE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.701900005,1.195918798,92591390,18.53497601,8542698,PHDS,FBLP,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,10,2,-1,0,0,FALSE
DQTN,2,2,1,FALSE,FALSE,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.74059999,0.768932641,151187582,18.17471075,1478858,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
VCEB,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,4,0.100000001,2.302603245,1172075806,30.88230515,9838058,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
DQTN-VCEB(1),2,2,1,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.70569998,0.889772356,1016980382,32.84354353,4642154,DQTN,VCEB,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,6,2,-1,0,0,FALSE
DQTN-VCEB(2),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.734099984,0.798663497,281124126,20.60486412,2874698,DQTN,VCEB,"[1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,2,6,-1,0,0,FALSE
PHDS,2,2,1,FALSE,FALSE,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.721599996,0.828012884,308247966,25.05244303,711818,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
FBLP,2,2,1,FALSE,FALSE,"[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.688199997,1.11532557,131994910,20.20312619,8696362,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(1),2,2,1,TRUE,FALSE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.718900025,0.812524796,603979166,29.34239483,1000650,PHDS,FBLP,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,10,-1,0,0,FALSE
PHDS-FBLP(2),2,2,1,TRUE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.701900005,1.195918798,92591390,18.53497601,8542698,PHDS,FBLP,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 1, 1, 1, 0, 0, 1, 2, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,10,2,-1,0,0,FALSE
PHDS-FBLP(1)[M],2,2,1,TRUE,TRUE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.708100021,0.814947665,603979166,29.20430923,1000650,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,0,FALSE
PHDS-FBLP(2)[M],2,2,1,TRUE,TRUE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6329,1.771007657,380523806,30.54882669,33899114,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,0,FALSE
DQTN-VCEB(1)[M],2,2,1,TRUE,TRUE,"[1, 0, 1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.704999983,0.893153727,135834494,18.44666243,636010,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,0,FALSE
DQTN-VCEB(2)[M],2,2,1,TRUE,TRUE,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.739000022,0.798303783,281124126,20.64211988,2874698,NONE,NONE,NONE,NONE,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,0,FALSE
PHDS-FBLP(1)[M],2,2,1,TRUE,TRUE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.708100021,0.814947665,603979166,29.20430923,1000650,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,1,FALSE
PHDS-FBLP(2)[M],2,2,1,TRUE,TRUE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6329,1.771007657,380523806,30.54882669,33899114,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 2, -1, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,1,FALSE
PHDS-FBLP(2)[M],2,2,2,FALSE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6329,1.771007657,380523806,30.54882669,33899114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(1)[M],2,2,2,FALSE,FALSE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.708100021,0.814947665,603979166,29.20430923,1000650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(1)[M](1),2,2,2,TRUE,FALSE,"[1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.621900022,1.567675829,638489886,34.62148333,34151050,PHDS-FBLP(2)[M],PHDS-FBLP(1)[M],"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,4,6,-1,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(1)[M](2),2,2,2,TRUE,FALSE,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.690800011,0.878088474,346437086,24.59614921,1158314,PHDS-FBLP(2)[M],PHDS-FBLP(1)[M],"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",NONE,6,4,-1,0,0,FALSE
PHDS-FBLP(1)[M],2,2,2,FALSE,FALSE,"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.708100021,0.814947665,603979166,29.20430923,1000650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
DQTN-VCEB(1)[M],2,2,2,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.704999983,0.893153727,135834494,18.44666243,636010,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(1)[M]-DQTN-VCEB(1)[M](1),2,2,2,TRUE,FALSE,"[1, 2, 0, 1, 0, 0, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.698599994,0.863383472,671088030,30.52935457,1066186,PHDS-FBLP(1)[M],DQTN-VCEB(1)[M],"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,1,10,-1,0,0,FALSE
PHDS-FBLP(1)[M]-DQTN-VCEB(1)[M](2),2,2,2,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.700600028,0.963355958,949871518,31.50460148,4576618,PHDS-FBLP(1)[M],DQTN-VCEB(1)[M],"[1, 2, 0, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 1, 2, 1, 2, -1, 1, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,9,3,-1,0,0,FALSE
PHDS-FBLP(2)[M],2,2,2,FALSE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6329,1.771007657,380523806,30.54882669,33899114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(2)[M],2,2,2,FALSE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.6329,1.771007657,380523806,30.54882669,33899114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(2)[M](1),2,2,2,TRUE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.614000022,1.656015873,380523806,30.26763892,33899114,PHDS-FBLP(2)[M],PHDS-FBLP(2)[M],"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(2)[M](2),2,2,2,TRUE,FALSE,"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.62440002,1.678367019,380523806,30.11352515,33899114,PHDS-FBLP(2)[M],PHDS-FBLP(2)[M],"[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,0,0,-1,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(1)[M](1)[M],2,2,2,TRUE,TRUE,"[1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 2, -1, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.705900013,1.058519006,491864734,24.98330283,3826282,NONE,NONE,NONE,NONE,"[1, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 0, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,0,FALSE
PHDS-FBLP(2)[M]-PHDS-FBLP(1)[M](2)[M],2,2,2,TRUE,TRUE,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_CHANGE_TYPE,GA,5,0.703000009,0.859889567,346437086,24.53206491,1158314,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 2, 0, 1, 1, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,0,0,1,FALSE
