Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
30,4.0,0.5,0.375,0.0,1.0,0.19,0.0,0.1333333333333333,0.7039242788099153
30,5.0,0.5,0.375,0.0,0.0,0.13,0.0,0.1333333333333333,0.7058153613963782
30,6.0,0.0,0.0,0.375,0.625,0.14,0.275,0.2,0.7081104017128959
30,7.0,0.375,0.375,0.0,0.375,0.21,0.0,0.2333333333333333,0.7153862106845468
30,8.0,0.375,0.375,0.0,0.0,0.15,0.355,0.2333333333333333,0.7154767645849842
30,9.0,0.375,0.375,0.0,0.0,0.13,0.0,0.2333333333333333,0.7180004816821921
30,10.0,0.375,0.375,0.0,0.0,0.05,0.255,0.2333333333333333,0.7180571125666508
30,11.0,0.75,0.125,0.0,0.125,0.14,0.0,0.3666666666666666,0.7196682092201809
30,12.0,0.75,0.125,0.0,0.0,0.1,0.36,0.3666666666666666,0.7197007676119822
30,13.0,0.75,0.125,0.0,0.0,0.06,0.345,0.3666666666666666,0.7197432157005114
30,14.0,0.75,0.125,0.0,0.0,0.08,0.0,0.3666666666666666,0.7203252069234964
30,15.0,0.75,0.125,0.0,0.0,0.11,0.0,0.3666666666666666,0.7215410815976697
30,16.0,0.75,0.125,0.0,0.0,0.05,0.0,0.3666666666666666,0.7216103004340899
30,17.0,0.75,0.125,0.0,0.0,0.07,0.195,0.3666666666666666,0.7216181652538808
30,18.0,0.75,0.125,0.0,0.0,0.05,0.175,0.3666666666666666,0.7222668420830166
30,19.0,0.75,0.125,0.0,0.0,0.05,0.22,0.3666666666666666,0.7222983399503783
30,20.0,0.75,0.125,0.0,0.0,0.08,0.14,0.3666666666666666,0.7222983399503783
30,21.0,0.75,0.125,0.0,0.0,0.16,0.0,0.3666666666666666,0.7223604525964911
30,22.0,0.75,0.125,0.0,0.0,0.1,0.215,0.3666666666666666,0.7223611773985124
30,23.0,0.75,0.125,0.0,0.0,0.09,0.175,0.3666666666666666,0.7223611773985124
30,24.0,0.125,0.5,0.0,0.25,0.08,0.0,0.8,0.7234915426617419
30,25.0,0.125,0.5,0.0,0.0,0.12,0.22,0.8,0.7234852531074243
30,26.0,0.125,0.5,0.0,0.0,0.08,0.19,0.8,0.7234852556645911
30,27.0,0.125,0.625,0.375,0.625,0.05,0.25,0.9,0.7238429395503795
30,28.0,0.0,0.0,0.25,0.5,0.08,0.215,0.9333333333333332,0.7248481943189277
30,29.0,0.0,0.0,0.25,0.0,0.09,0.21,0.9333333333333332,0.7248481967964187
30,30.0,0.0,0.0,0.25,0.0,0.05,0.215,0.9333333333333332,0.7248546375874771
30,30.0,0.0,0.0,0.25,0.0,0.05,0.215,0.9333333333333332,0.7248546375874771
Mean,15.96774193548387,0.33064516129032256,0.32446236559139785,0.07311827956989247,0.12728494623655914,0.10816129032258065,0.11133333333333333,0.44387096774193546,0.7176407753478343
Std,8.89176447879193,0.2497614192837004,0.24824595673497724,0.14444166508349968,0.2593898330164637,0.051269431736592645,0.1294689179565732,0.26329194825771457,0.013103274982308788
