Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
29,26.0,0.375,0.5,0.375,0.0,0.0,0.26,0.5666666666666667,0.7196148052080824
29,27.0,0.375,0.5,0.375,0.0,0.08,0.3,0.5666666666666667,0.7197514607354545
29,28.0,0.375,0.5,0.375,0.0,0.14,0.255,0.5666666666666667,0.7198519525894835
29,29.0,0.375,0.5,0.375,0.0,0.07,0.21,0.5666666666666667,0.7198769043433879
29,30.0,0.375,0.5,0.375,0.0,0.0,0.27,0.5666666666666667,0.7205003706338942
29,30.0,0.375,0.5,0.375,0.0,0.0,0.27,0.5666666666666667,0.7205003706338942
30,1.0,0.0,0.0,0.0,0.0,0.24,0.45,0.0333333333333333,0.6778165542926577
30,2.0,0.0,0.0,0.375,1.0,0.0,0.37,0.0666666666666666,0.6865375509997431
30,3.0,0.0,0.0,0.375,0.0,0.18,0.36,0.0666666666666666,0.6887168133915191
30,4.0,0.0,0.0,0.125,1.0,0.18,0.35,0.1333333333333333,0.6928445971719722
30,5.0,0.0,0.0,0.125,0.0,0.0,0.4,0.1333333333333333,0.695797608604849
30,6.0,0.0,0.0,0.125,0.0,0.18,0.35,0.1333333333333333,0.6979150799014042
30,7.0,0.375,0.25,0.125,0.375,0.11,0.4,0.2333333333333333,0.6980869014728818
30,8.0,0.375,0.25,0.125,0.0,0.17,0.35,0.2333333333333333,0.6989938786080072
30,9.0,0.375,0.25,0.125,0.0,0.0,0.32,0.2333333333333333,0.7004185616587485
30,10.0,0.375,0.25,0.125,0.0,0.0,0.34,0.2333333333333333,0.7004422882147131
30,11.0,0.375,0.25,0.125,0.0,0.0,0.3,0.2333333333333333,0.7027064779511702
30,12.0,0.375,0.25,0.125,0.0,0.16,0.245,0.2333333333333333,0.705940381961256
30,13.0,0.0,0.0,0.375,1.0,0.15,0.29,0.4333333333333333,0.70707043271032
30,14.0,0.75,0.125,0.375,0.75,0.12,0.235,0.4666666666666667,0.7076716396720169
30,15.0,0.25,0.75,0.375,0.75,0.15,0.265,0.5,0.7099746815317826
30,16.0,0.25,0.75,0.375,0.0,0.11,0.24,0.5,0.7116797799386353
30,17.0,0.5,0.5,0.125,0.5,0.15,0.215,0.5666666666666667,0.7123421166254205
30,18.0,0.5,0.5,0.125,0.0,0.15,0.275,0.5666666666666667,0.712363757781312
30,19.0,0.5,0.5,0.125,0.0,0.1,0.245,0.5666666666666667,0.7147850579818144
30,20.0,0.0,0.0,0.125,0.75,0.0,0.26,0.6666666666666666,0.7149885509613421
30,21.0,0.0,0.0,0.125,0.0,0.13,0.225,0.6666666666666666,0.715839155079712
30,22.0,0.0,0.0,0.375,0.875,0.19,0.295,0.7333333333333333,0.7205816049558298
30,23.0,0.0,0.0,0.375,0.0,0.11,0.24,0.7333333333333333,0.7209910603388074
30,24.0,0.0,0.0,0.375,0.0,0.12,0.27,0.7333333333333333,0.7211818306004643
30,25.0,0.0,0.0,0.375,0.0,0.1,0.21,0.7333333333333333,0.721191172891933
30,26.0,0.0,0.0,0.375,0.0,0.16,0.18,0.7333333333333333,0.7212887956373356
30,27.0,0.0,0.0,0.375,0.0,0.08,0.205,0.7333333333333333,0.7233832773798805
30,28.0,0.0,0.0,0.375,0.0,0.09,0.245,0.7333333333333333,0.7234754857485084
30,29.0,0.0,0.0,0.375,0.0,0.09,0.28,0.7333333333333333,0.7236159776427318
30,30.0,0.0,0.0,0.375,0.0,0.1,0.255,0.7333333333333333,0.723676648401028
30,30.0,0.0,0.0,0.375,0.0,0.1,0.255,0.7333333333333333,0.723676648401028
Mean,15.96774193548387,0.20725806451612902,0.1922043010752688,0.2939516129032258,0.12580645161290321,0.10621505376344086,0.2956774193548387,0.39939068100358416,0.7118037672583901
Std,8.89176447879193,0.2877209446753156,0.27254472096838955,0.1412800651134965,0.29208767493827914,0.07229179960073784,0.06463897444263936,0.2391059843272713,0.011733349167147812
