Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
29,30.0,0.375,0.25,0.0,0.0,0.07,0.0,0.2333333333333333,0.7163058026776218
30,1.0,0.5,0.5,0.0,0.0,0.22,0.0,0.0333333333333333,0.6850471104298257
30,2.0,0.5,0.5,0.0,0.0,0.22,0.0,0.0333333333333333,0.6879868080218424
30,3.0,0.125,0.375,0.0,0.125,0.14,0.0,0.1,0.7042096138911245
30,4.0,0.125,0.125,0.0,0.25,0.11,0.0,0.1333333333333333,0.7051438399946998
30,5.0,0.125,0.125,0.0,0.0,0.07,0.0,0.1333333333333333,0.7063257147685704
30,6.0,0.125,0.125,0.0,0.0,0.08,0.0,0.1333333333333333,0.7066067549084991
30,7.0,0.375,0.5,0.0,0.375,0.16,0.0,0.2333333333333333,0.7078054882665814
30,8.0,0.375,0.5,0.0,0.0,0.13,0.0,0.2333333333333333,0.7094310179028099
30,9.0,0.375,0.5,0.0,0.0,0.12,0.0,0.2333333333333333,0.709483216559051
30,10.0,0.375,0.5,0.0,0.0,0.08,0.0,0.2333333333333333,0.7095597054304388
30,11.0,0.375,0.5,0.0,0.0,0.07,0.0,0.2333333333333333,0.7095707599855735
30,12.0,0.375,0.125,0.0,0.125,0.09,0.0,0.4,0.711121264162574
30,13.0,0.375,0.125,0.0,0.0,0.05,0.0,0.4,0.7111493892491861
30,14.0,0.375,0.125,0.0,0.0,0.06,0.0,0.4,0.7111588897523384
30,15.0,0.375,0.125,0.0,0.0,0.04,0.0,0.4,0.7111539669495776
30,16.0,0.125,0.125,0.0,0.125,0.19,0.0,0.5333333333333333,0.7116632222732118
30,17.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.7116800065317666
30,18.0,0.125,0.125,0.0,0.0,0.05,0.0,0.5333333333333333,0.7116857934114569
30,19.0,0.125,0.125,0.0,0.0,0.06,0.0,0.5333333333333333,0.7116782655638527
30,20.0,0.125,0.125,0.0,0.0,0.09,0.0,0.5333333333333333,0.7116700991893702
30,21.0,0.125,0.125,0.0,0.0,0.08,0.0,0.5333333333333333,0.7116644302570524
30,22.0,0.125,0.125,0.0,0.0,0.12,0.0,0.5333333333333333,0.711672309578125
30,23.0,0.125,0.125,0.0,0.0,0.1,0.0,0.5333333333333333,0.7116727525823929
30,24.0,0.125,0.125,0.0,0.0,0.03,0.0,0.5333333333333333,0.711659469032616
30,25.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.711672132478398
30,26.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.7116692690697575
30,27.0,0.125,0.125,0.0,0.0,0.07,0.0,0.5333333333333333,0.7116646881446773
30,28.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.7116544122281285
30,29.0,0.125,0.125,0.0,0.0,0.09,0.0,0.5333333333333333,0.7116689510810662
30,30.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.7116611011182182
30,30.0,0.125,0.125,0.0,0.0,0.11,0.0,0.5333333333333333,0.7116611011182182
Mean,15.96774193548387,0.3099462365591398,0.32916666666666666,0.0,0.06706989247311827,0.09808602150537635,0.0,0.3160931899641577,0.7121128485063231
Std,8.89176447879193,0.1819340460427691,0.2072269006457764,0.0,0.17844426393161525,0.04975416034130568,0.0,0.17995162210357937,0.010958211851677165
