Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
30,5.0,0.0,0.0,0.75,0.0,0.11,0.265,0.0333333333333333,0.6956879325919111
30,6.0,0.0,0.0,0.75,0.0,0.0,0.29,0.0333333333333333,0.6987602756399509
30,7.0,0.0,0.0,0.75,0.0,0.0,0.3,0.0333333333333333,0.7037465399522936
30,8.0,0.0,0.0,0.375,0.875,0.12,0.25,0.2666666666666666,0.7060351264305307
30,9.0,0.0,0.0,0.375,0.0,0.12,0.35,0.2666666666666666,0.7070356398380863
30,10.0,0.0,0.0,0.375,0.0,0.09,0.34,0.2666666666666666,0.7094301573910098
30,11.0,0.0,0.0,0.375,0.0,0.19,0.305,0.2666666666666666,0.7095856027436547
30,12.0,0.5,0.125,0.0,1.0,0.21,0.0,0.4,0.7129249063897405
30,13.0,0.5,0.375,0.0,0.75,0.14,0.0,0.4333333333333333,0.7208547861344425
30,14.0,0.5,0.375,0.0,0.0,0.15,0.175,0.4333333333333333,0.7210199154510957
30,15.0,0.5,0.375,0.0,0.0,0.15,0.13,0.4333333333333333,0.7214617747306342
30,16.0,0.5,0.375,0.0,0.0,0.0,0.24,0.4333333333333333,0.7214903121907347
30,17.0,0.5,0.375,0.0,0.0,0.0,0.14,0.4333333333333333,0.7214905580357946
30,18.0,0.0,0.0,0.125,0.125,0.0,0.23,0.6,0.721853381329656
30,19.0,0.0,0.0,0.125,0.0,0.0,0.31,0.6,0.7218685575026578
30,20.0,0.0,0.0,0.125,0.0,0.17,0.175,0.6,0.7218933066140781
30,21.0,0.0,0.0,0.125,0.0,0.0,0.18,0.6,0.7225900939646777
30,22.0,0.875,0.125,0.0,0.125,0.12,0.0,0.7333333333333333,0.7229624354461882
30,23.0,0.875,0.125,0.0,0.0,0.17,0.0,0.7333333333333333,0.7232687315779572
30,24.0,0.875,0.125,0.0,0.0,0.0,0.25,0.7333333333333333,0.7232772146912259
30,25.0,0.25,0.25,0.0,0.25,0.1,0.0,0.8333333333333334,0.7274526704757529
30,26.0,0.25,0.25,0.0,0.0,0.06,0.0,0.8333333333333334,0.7285625289795868
30,27.0,0.25,0.25,0.0,0.0,0.1,0.0,0.8333333333333334,0.7300756203471439
30,28.0,0.25,0.25,0.0,0.0,0.1,0.18,0.8333333333333334,0.7301276444743188
30,29.0,0.25,0.25,0.0,0.0,0.08,0.165,0.8333333333333334,0.7302456500134697
30,30.0,0.25,0.25,0.0,0.0,0.08,0.0,0.8333333333333334,0.7305346970935913
30,30.0,0.25,0.25,0.0,0.0,0.08,0.0,0.8333333333333334,0.7305346970935913
Mean,15.96774193548387,0.2884408602150538,0.28817204301075267,0.13763440860215054,0.14018817204301076,0.09776344086021506,0.1774247311827957,0.44627240143369173,0.7146831944431249
Std,8.89176447879193,0.25624089650194454,0.24997557401774984,0.19297555614030756,0.29051047409521086,0.06658124600323485,0.15199270367032014,0.277922979739409,0.013414343728355286
