Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
29,26.0,0.625,0.125,0.0,0.125,0.07,0.0,0.8666666666666667,0.7152219264992469
29,27.0,0.625,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7152250821347593
29,28.0,0.625,0.125,0.0,0.0,0.04,0.0,0.8666666666666667,0.7152437178427649
29,29.0,0.625,0.125,0.0,0.0,0.03,0.0,0.8666666666666667,0.7152390330318387
29,30.0,0.625,0.125,0.0,0.0,0.01,0.0,0.8666666666666667,0.7152425409393581
29,30.0,0.625,0.125,0.0,0.0,0.01,0.0,0.8666666666666667,0.7152425409393581
30,1.0,0.125,0.875,0.0,0.0,0.22,0.0,0.0333333333333333,0.6851803040131661
30,2.0,0.125,0.875,0.0,0.0,0.17,0.0,0.0333333333333333,0.6866990677488543
30,3.0,0.625,0.375,0.0,1.0,0.19,0.0,0.1,0.6927122387554353
30,4.0,0.625,0.375,0.0,0.0,0.18,0.0,0.1,0.7025422613145429
30,5.0,0.875,0.125,0.0,0.125,0.1,0.0,0.1666666666666666,0.7032376271287548
30,6.0,0.625,0.25,0.0,0.25,0.12,0.0,0.2,0.7061423299522327
30,7.0,0.375,0.5,0.0,0.375,0.06,0.0,0.2333333333333333,0.7078967248720542
30,8.0,0.375,0.5,0.0,0.0,0.04,0.0,0.2333333333333333,0.7081110209409908
30,9.0,0.375,0.375,0.0,0.375,0.09,0.0,0.3,0.71041084199216
30,10.0,0.375,0.375,0.0,0.0,0.05,0.0,0.3,0.7117062597828512
30,11.0,0.375,0.375,0.0,0.0,0.08,0.0,0.3,0.7134132259813197
30,12.0,0.375,0.375,0.0,0.0,0.09,0.0,0.3,0.7136397065291624
30,13.0,0.375,0.375,0.0,0.0,0.1,0.0,0.3,0.7172172276076769
30,14.0,0.375,0.375,0.0,0.0,0.05,0.0,0.3,0.7175509805870568
30,15.0,0.375,0.25,0.0,0.875,0.08,0.0,0.5,0.7180555160201773
30,16.0,0.375,0.375,0.0,0.375,0.14,0.0,0.5333333333333333,0.7194742754317797
30,17.0,0.375,0.375,0.0,0.0,0.03,0.0,0.5333333333333333,0.7195913793376648
30,18.0,0.375,0.375,0.0,0.0,0.07,0.0,0.5333333333333333,0.7196574310169279
30,19.0,0.375,0.375,0.0,0.0,0.05,0.0,0.5333333333333333,0.7197766438275583
30,20.0,0.375,0.375,0.0,0.0,0.07,0.0,0.5333333333333333,0.7197936672526861
30,21.0,0.75,0.125,0.0,0.5,0.07,0.0,0.7,0.7202366530473313
30,22.0,0.75,0.125,0.0,0.0,0.04,0.0,0.7,0.7202644563377534
30,23.0,0.125,0.25,0.0,0.25,0.05,0.0,0.7666666666666667,0.7219323697646939
30,24.0,0.125,0.25,0.0,0.0,0.04,0.0,0.7666666666666667,0.7219551007321646
30,25.0,0.125,0.25,0.0,0.0,0.03,0.0,0.7666666666666667,0.7219567307385066
30,26.0,0.125,0.125,0.0,0.125,0.05,0.0,0.8666666666666667,0.7228405345057871
30,27.0,0.125,0.125,0.0,0.0,0.1,0.0,0.8666666666666667,0.7229489913839156
30,28.0,0.125,0.125,0.0,0.0,0.04,0.0,0.8666666666666667,0.7229902599682868
30,29.0,0.125,0.125,0.0,0.0,0.04,0.0,0.8666666666666667,0.7229523786755139
30,30.0,0.125,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7229503217162196
30,30.0,0.125,0.125,0.0,0.0,0.05,0.0,0.8666666666666667,0.7229503217162196
Mean,15.96774193548387,0.32741935483870965,0.31733870967741934,0.0,0.09032258064516129,0.08768817204301077,0.0,0.4018279569892472,0.711593614376381
Std,8.89176447879193,0.22507658541663006,0.22581641203070493,0.0,0.21457423014612595,0.04711835441168361,0.0,0.21980822320608498,0.010893896077071075
