Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
29,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6931200429839066
29,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.6938842936170055
29,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6938842936170055
29,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6938842936170055
29,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6938865484653378
29,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6938865484653378
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6878338672633936
30,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6883162441557742
30,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6884906207261877
30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6926777771922041
30,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6928177663571409
30,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6928257617901623
30,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6929038226821785
30,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6929053216353465
30,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6929053216353465
30,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6934504272875083
30,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6934560828389337
30,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939653657589189
30,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939653657589189
30,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939653657589189
30,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939653657589189
30,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6939660819947305
30,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940515642207546
30,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6940736840248358
30,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6942652336799268
30,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6942700220141134
30,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6942704059605389
30,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6946282543131416
30,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6948069622745928
30,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6948069622745928
30,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6948988798212877
30,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6948988798212877
30,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6949917648521793
30,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.69500631385446
30,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6953327845316664
30,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6959130048337725
30,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.6959130048337725
Mean,15.96774193548387,0.0,0.0,0.0,0.06626344086021506,0.0,0.0,0.24293906810035837,0.6923530600946679
Std,8.89176447879193,0.0,0.0,0.0,0.2426215258225485,0.0,0.0,0.24287399541595797,0.00711539735299424
