Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
30,1.0,0.0,0.0,0.5,0.0,0.17,0.46,0.0333333333333333,0.6786423385932099
30,2.0,0.375,0.625,0.75,1.0,0.14,0.395,0.0666666666666666,0.6870319149954747
30,3.0,0.375,0.625,0.75,0.0,0.2,0.355,0.0666666666666666,0.6908080048906733
30,4.0,0.375,0.625,0.75,0.0,0.13,0.33,0.0666666666666666,0.6949973022066567
30,5.0,1.0,0.0,0.375,0.375,0.19,0.35,0.1666666666666666,0.6984605757392354
30,6.0,1.0,0.0,0.375,0.0,0.24,0.275,0.1666666666666666,0.7024900523201553
30,7.0,1.0,0.0,0.375,0.0,0.16,0.255,0.1666666666666666,0.7076941022534844
30,8.0,1.0,0.0,0.375,0.0,0.08,0.275,0.1666666666666666,0.70803999531128
30,9.0,1.0,0.0,0.375,0.0,0.12,0.26,0.1666666666666666,0.7094573277339769
30,10.0,0.625,0.375,0.375,1.0,0.12,0.29,0.3333333333333333,0.7108790794710427
30,11.0,0.0,0.0,0.5,1.0,0.12,0.245,0.3666666666666666,0.7134535710336745
30,12.0,0.0,0.0,0.5,0.0,0.12,0.245,0.3666666666666666,0.7156646860261249
30,13.0,0.0,0.0,0.5,0.0,0.09,0.255,0.3666666666666666,0.7162619935442806
30,14.0,0.0,0.0,0.5,0.0,0.06,0.275,0.3666666666666666,0.7163310971673092
30,15.0,0.0,0.0,0.5,0.0,0.08,0.35,0.3666666666666666,0.7182858487012687
30,16.0,0.0,0.0,0.5,0.0,0.13,0.28,0.3666666666666666,0.7186934833809371
30,17.0,0.0,0.0,0.5,0.0,0.12,0.235,0.3666666666666666,0.7188245709364381
30,18.0,0.0,0.0,0.5,0.0,0.08,0.25,0.3666666666666666,0.7190264285290875
30,19.0,0.0,0.0,0.5,0.0,0.11,0.3,0.3666666666666666,0.7190996173150742
30,20.0,0.0,0.0,0.5,0.0,0.06,0.25,0.3666666666666666,0.719253198706821
30,21.0,0.0,0.0,0.5,0.0,0.06,0.205,0.3666666666666666,0.7193584713850149
30,22.0,0.0,0.0,0.5,0.0,0.09,0.24,0.3666666666666666,0.7194067631435164
30,23.0,0.0,0.0,0.5,0.0,0.05,0.23,0.3666666666666666,0.7196724582931393
30,24.0,0.0,0.0,0.5,0.0,0.04,0.265,0.3666666666666666,0.7197046674846664
30,25.0,0.0,0.0,0.5,0.0,0.04,0.235,0.3666666666666666,0.7197809940919132
30,26.0,0.0,0.0,0.5,0.0,0.03,0.25,0.3666666666666666,0.7198096085883204
30,27.0,0.0,0.0,0.5,0.0,0.1,0.235,0.3666666666666666,0.7198097372247452
30,28.0,0.0,0.0,0.5,0.0,0.08,0.27,0.3666666666666666,0.7198826862879718
30,29.0,0.0,0.0,0.5,0.0,0.08,0.2,0.3666666666666666,0.720048743699083
30,30.0,0.0,0.0,0.5,0.0,0.1,0.255,0.3666666666666666,0.7201538443854307
30,30.0,0.0,0.0,0.5,0.0,0.1,0.255,0.3666666666666666,0.7201538443854307
Mean,15.96774193548387,0.1821236559139785,0.19408602150537635,0.28360215053763443,0.14381720430107528,0.12329032258064518,0.28051075268817205,0.4123655913978494,0.7137384844019522
Std,8.89176447879193,0.28547909322085946,0.2901241356827745,0.1583684719210266,0.3053874657220579,0.04134215496699823,0.06826917307179411,0.25956727184477973,0.0123578976472807
