Execution,Generation,HD_P1,HD_P2,HD_BM,HD_PB,Succ_Crossover_ratio,Succ_Mutation_ratio,NFHT,HV
30,1.0,0.0,0.0,0.625,0.0,0.0,0.45,0.0333333333333333,0.681774923890621
30,2.0,0.0,0.0,0.625,0.0,0.0,0.47,0.0333333333333333,0.6835494301242155
30,3.0,0.0,0.0,0.625,0.0,0.0,0.36,0.0333333333333333,0.6876627634246383
30,4.0,0.0,0.0,0.625,0.0,0.0,0.36,0.0333333333333333,0.6920014285707794
30,5.0,0.0,0.0,0.625,0.0,0.0,0.37,0.0333333333333333,0.6941532386538803
30,6.0,0.0,0.0,0.625,0.0,0.0,0.29,0.0333333333333333,0.6957928293624472
30,7.0,0.0,0.0,0.625,0.0,0.0,0.42,0.0333333333333333,0.7002786317042605
30,8.0,0.0,0.0,0.625,0.0,0.0,0.35,0.0333333333333333,0.7004304173272163
30,9.0,0.0,0.0,0.625,0.0,0.0,0.34,0.0333333333333333,0.700770826359798
30,10.0,0.0,0.0,0.625,0.0,0.0,0.32,0.0333333333333333,0.7008372755230925
30,11.0,0.0,0.0,0.625,0.0,0.0,0.27,0.0333333333333333,0.7011376097208708
30,12.0,0.0,0.0,0.625,0.0,0.0,0.35,0.0333333333333333,0.7011467975505561
30,13.0,0.0,0.0,0.25,0.875,0.0,0.25,0.4333333333333333,0.7019228161703646
30,14.0,0.0,0.0,0.25,0.0,0.0,0.28,0.4333333333333333,0.7029722488930963
30,15.0,0.0,0.0,0.25,0.0,0.0,0.25,0.4333333333333333,0.7031985494183635
30,16.0,0.0,0.0,0.5,0.75,0.0,0.29,0.5333333333333333,0.7070964797127093
30,17.0,0.0,0.0,0.5,0.0,0.0,0.32,0.5333333333333333,0.7072565530077047
30,18.0,0.0,0.0,0.5,0.0,0.0,0.27,0.5333333333333333,0.7073237107568708
30,19.0,0.0,0.0,0.5,0.0,0.0,0.33,0.5333333333333333,0.7073306647487857
30,20.0,0.0,0.0,0.5,0.0,0.0,0.26,0.5333333333333333,0.7092088256951337
30,21.0,0.0,0.0,0.5,0.0,0.0,0.31,0.5333333333333333,0.7122032573564717
30,22.0,0.0,0.0,0.5,0.0,0.0,0.33,0.5333333333333333,0.7123474703171925
30,23.0,0.0,0.0,0.5,0.0,0.0,0.29,0.5333333333333333,0.7123627688520637
30,24.0,0.0,0.0,0.5,0.0,0.0,0.27,0.5333333333333333,0.7123708534313357
30,25.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5333333333333333,0.7124108617304569
30,26.0,0.0,0.0,0.5,0.0,0.0,0.24,0.5333333333333333,0.7153049892697256
30,27.0,0.0,0.0,0.5,0.0,0.0,0.22,0.5333333333333333,0.7153308686555856
30,28.0,0.0,0.0,0.5,0.0,0.0,0.24,0.5333333333333333,0.7153416907829767
30,29.0,0.0,0.0,0.5,0.0,0.0,0.29,0.5333333333333333,0.7153509114473056
30,30.0,0.0,0.0,0.5,0.0,0.0,0.28,0.5333333333333333,0.7154752379173756
30,30.0,0.0,0.0,0.5,0.0,0.0,0.28,0.5333333333333333,0.7154752379173756
Mean,15.96774193548387,0.0,0.0,0.3309139784946237,0.12352150537634408,0.0,0.3145483870967742,0.3989247311827957,0.7041486480608925
Std,8.89176447879193,0.0,0.0,0.14995061236516413,0.29577189348952515,0.0,0.0695674834636345,0.2694146765318883,0.011798859562893052
