ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
LPCSIX,6,7,1,1,0.01,False,False,"[1, 7, 6, 7, 5, 1, 11]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8955849266463093,,,,6896882688,11752298,,,,,,,0.953979721956954,0.0,0.0,0.0,0.0,0.0,0.01,0,12,0,100,0.0,0.12,BEST,False,False,161,True,True,GREEDY,SPC_MPAR,MUT
LGYVST[M],6,7,2,2,0.02,True,True,"[1, 5, 6, 7, 4, 7, 11]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9208793589474974,,,,6595384320,70268138,,,,,,"[1, 5, 6, 7, 4, 6, 11]",0.9441210165173488,-0.0024787449795566,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.02,0,10,0,100,0.0,0.1,BEST,False,False,87,True,True,GREEDY,UC_MPAR,MUT
LEOEHV[M][M],6,7,7,7,0.07,True,True,"[1, 5, 6, 7, 0, 2, 12]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.92715960313314,,,,4433848320,35693418,,,,,,"[1, 5, 5, 7, 0, 2, 12]",0.9623794465135712,-0.0088624794629443,0.0,0.0,0.1428571428571428,0.4285714285714285,0.07,0,20,0,100,0.0,0.2,BEST,False,False,66,True,True,GREEDY,NONE_MPAR,MUT
LKNOVT[M],6,7,17,17,0.17,True,True,"[1, 5, 6, 7, 3, 7, 12]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9398207698940744,,,,6125299712,137084650,,,,,,"[1, 5, 6, 7, 3, 7, 12]",0.9808385298092172,-0.0001252486402744,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.17,0,24,0,100,0.0,0.24,BEST,False,False,41,True,True,GREEDY,TPC_MPAR,MUT
LFJMHA,7,8,1,1,0.01,False,False,"[1, 4, 5, 7, 3, 0, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8868312698421768,,,,3485272576,5894378,,,,,,,0.9421734309328916,0.0,0.0,0.0,0.0,0.0,0.01,0,10,0,100,0.0,0.1,BEST,False,False,174,True,True,GREEDY,NONE_MPAR,MUT
LMKEXA[M],7,8,2,2,0.02,True,True,"[1, 1, 5, 7, 3, 1, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8935445016877348,,,,2899675648,5608298,,,,,,"[0, 1, 5, 7, 3, 1, 10]",0.9432839916908772,-0.004086980709412,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.2857142857142857,0.02,0,9,0,100,0.0,0.09,BEST,False,False,167,True,True,GREEDY,UC_MPAR,MUT
LDTADZ[M],7,8,8,8,0.08,True,True,"[1, 1, 6, 7, 3, 1, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9033749387692356,,,,4519332352,6399338,,,,,,"[1, 1, 5, 7, 3, 1, 10]",0.9520178802767796,6.220394833700293e-05,1.0,0.0,0.1428571428571428,0.1428571428571428,0.08,0,16,0,100,0.0,0.16,BEST,False,False,136,True,True,GREEDY,SPC_MPAR,MUT
LFOLKM[M],7,8,9,9,0.09,True,True,"[2, 2, 0, 4, 9, 6, 12]",[],"[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9044458186550146,,,,280271872,13503818,,,,,,"[2, 2, 0, 4, 9, 6, 11]",0.9594753867280752,-0.0007246727638225,0.0,0.7142857142857143,0.1428571428571428,1.0,0.09,0,17,0,100,0.0,0.17,BEST,False,False,133,True,True,GREEDY,SPC_MPAR,MUT
LCOWBO[M],7,8,14,14,0.14,True,True,"[1, 4, 4, 7, 7, 3, 11]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9161747832899736,,,,6292411392,19837418,,,,,,"[1, 4, 4, 7, 7, 3, 11]",0.9641492559830916,-0.0012569334165295,0.1428571428571428,0.4285714285714285,0.0,1.0,0.14,0,23,0,100,0.0,0.23,BEST,False,False,104,True,True,GREEDY,TPC_MTYP,MUT
LLRYC[M],7,8,17,17,0.17,True,True,"[1, 1, 6, 7, 7, 1, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9207789259749112,,,,7351470592,7782506,,,,,,"[1, 1, 5, 7, 7, 1, 10]",0.9742175898324396,-0.0024428687739638,0.5714285714285714,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.17,0,30,0,100,0.0,0.3,BEST,False,False,88,True,True,GREEDY,UC_MPAR,MUT
LSJRVQ[M],8,9,1,1,0.01,True,True,"[4, 1, 6, 7, 3, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9146299984585906,,,,5674477568,136864522,,,,,,"[4, 1, 6, 7, 3, 7, 12]",0.935844447448562,0.0,0.4285714285714285,0.2857142857142857,0.0,0.0,0.01,0,5,0,100,0.0,0.05,BEST,False,False,109,True,True,GREEDY,SPC_MPAR,MUT
LBPCJZ[M],8,9,7,7,0.07,True,True,"[4, 2, 6, 7, 4, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9152457044692786,,,,6371223552,137204874,,,,,,"[4, 1, 6, 7, 3, 7, 12]",0.9582195022451396,0.0007841981530266,1.0,0.0,0.2857142857142857,0.2857142857142857,0.07,0,15,0,100,0.0,0.15,BEST,False,False,107,True,True,GREEDY,SPC_MPAR,MUT
LELDEU[M],8,9,8,8,0.08,True,True,"[4, 5, 6, 7, 5, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9311208365685116,,,,8435148800,138212746,,,,,,"[4, 5, 6, 7, 4, 7, 12]",0.9577384017444094,-0.0001010509333088,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.08,0,19,0,100,0.0,0.19,BEST,False,False,57,True,True,GREEDY,UC_MPAR,MUT
LTLZDD[M],9,10,1,1,0.01,True,True,"[0, 2, 7, 4, 9, 6, 12]",[],"[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.906097413595987,,,,1571331072,14134506,,,,,,"[0, 2, 7, 3, 9, 6, 12]",0.9407303529977132,0.0,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.0,0.01,0,13,0,100,0.0,0.13,BEST,False,False,130,True,True,GREEDY,TPC_MPAR,MUT
LLSDVC[M],9,10,5,5,0.05,True,True,"[1, 5, 6, 7, 9, 3, 11]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9069213672047532,,,,4265087232,4091882,,,,,,"[1, 5, 6, 7, 8, 3, 11]",0.9608165990877138,-0.0022488005594075,0.2857142857142857,0.7142857142857143,0.1428571428571428,0.8571428571428571,0.05,0,14,0,100,0.0,0.14,BEST,False,False,128,True,True,GREEDY,UC_MPAR,MUT
LDRVNY[M],9,10,7,7,0.07,True,True,"[1, 2, 6, 7, 9, 5, 11]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9251493631964728,,,,3876032000,5908458,,,,,,"[1, 2, 6, 7, 9, 5, 11]",0.964413634380512,-0.004379300300906,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.07,0,13,0,100,0.0,0.13,BEST,False,False,76,True,True,GREEDY,UC_MPAR,MUT
LTSBDV,10,11,1,1,0.01,False,False,"[2, 0, 5, 3, 3, 4, 12]",[],"[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.887923103532331,,,,1167828992,67619914,,,,,,,0.9362802917163696,0.0,0.0,0.0,0.0,0.0,0.01,0,15,0,100,0.0,0.15,BEST,False,False,171,True,True,GREEDY,NONE_MPAR,MUT
LODNUU[M],10,11,3,3,0.03,True,True,"[3, 0, 5, 4, 3, 5, 12]",[],"[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8988991311287884,,,,1535158272,67799370,,,,,,"[3, 0, 5, 4, 3, 5, 12]",0.9431015971441378,0.0003852079869155,0.4285714285714285,0.1428571428571428,0.0,0.4285714285714285,0.03,0,19,0,100,0.0,0.19,BEST,False,False,151,True,True,GREEDY,UC_MPAR,MUT
LCJDFJ[M],10,11,6,6,0.06,True,True,"[2, 0, 6, 7, 3, 5, 10]",[],"[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9021489203356492,,,,4843670016,19128522,,,,,,"[2, 0, 6, 7, 3, 5, 10]",0.9514626387882674,-0.0030484433171965,0.7142857142857143,0.1428571428571428,0.0,0.5714285714285714,0.06,0,11,0,100,0.0,0.11,BEST,False,False,142,True,True,GREEDY,TPC_MPAR,MUT
LURSCY[M],10,11,15,15,0.15,True,True,"[1, 1, 6, 7, 3, 5, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9312342487575797,,,,4859562496,19136234,,,,,,"[1, 1, 6, 7, 3, 5, 10]",0.9764669746833604,-2.043987067901209e-05,0.2857142857142857,0.5714285714285714,0.0,0.1428571428571428,0.15,0,16,0,100,0.0,0.16,BEST,False,False,55,True,True,GREEDY,TPC_MPAR,MUT
LNDBZP,11,12,1,1,0.01,False,False,"[4, 4, 7, 5, 2, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8955625811864497,,,,4927727616,136499850,,,,,,,0.9522972151685204,0.0,0.0,0.0,0.0,0.0,0.01,0,18,0,100,0.0,0.18,BEST,False,False,162,True,True,GREEDY,UC_MPAR,MUT
LLZTVI[M],11,12,2,2,0.02,True,True,"[5, 4, 7, 5, 2, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9008481945586976,,,,4940310528,136505994,,,,,,"[4, 4, 7, 5, 2, 7, 12]",0.9394763997332032,-0.0074867577279758,0.5714285714285714,0.0,0.1428571428571428,0.1428571428571428,0.02,0,18,0,100,0.0,0.18,BEST,False,False,145,True,True,GREEDY,SPC_MPAR,MUT
LWDYHB[M],11,12,4,4,0.04,True,True,"[5, 4, 8, 5, 4, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9134316254463014,,,,1095903232,35096458,,,,,,"[5, 4, 9, 5, 4, 7, 12]",0.947660731340896,2.1317791289998667e-05,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.04,0,21,0,100,0.0,0.21,BEST,False,False,113,True,True,GREEDY,UC_MPAR,MUT
LAQROF[M],11,12,21,21,0.21,True,True,"[6, 4, 8, 5, 2, 7, 10]",[],"[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.919105921420824,,,,1095158272,9588106,,,,,,"[5, 4, 8, 5, 2, 7, 12]",0.973213942066553,0.0003061259505042,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.5714285714285714,0.21,0,17,0,100,0.0,0.17,BEST,False,False,94,True,True,GREEDY,SPC_MPAR,MUT
LDSHGZ[M],11,12,30,30,0.3,True,True,"[6, 4, 8, 5, 3, 7, 10]",[],"[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.923398830696615,,,,1162267136,9719178,,,,,,"[6, 4, 9, 5, 3, 7, 10]",0.980867113692562,-0.0017809454303503,0.5714285714285714,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.3,0,21,0,100,0.0,0.21,BEST,False,False,79,True,True,GREEDY,UC_MPAR,MUT
LMVBCU,12,13,1,1,0.01,False,False,"[7, 7, 6, 7, 5, 2, 12]",[],"[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8869491533954434,,,,9860229120,38343690,,,,,,,0.9357641323609884,0.0,0.0,0.0,0.0,0.0,0.01,0,19,0,100,0.0,0.19,BEST,False,False,172,True,True,GREEDY,SPC_MPAR,MUT
LZSAMA[M],12,13,2,2,0.02,True,True,"[1, 4, 6, 7, 5, 2, 12]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9215722256738196,,,,5940094976,36429034,,,,,,"[1, 4, 6, 7, 5, 2, 12]",0.9559020294010968,0.0184155356324562,0.2857142857142857,0.4285714285714285,0.0,0.2857142857142857,0.02,0,19,0,100,0.0,0.19,BEST,False,False,85,True,True,GREEDY,SPC_MPAR,MUT
LWERVF[M],12,13,10,10,0.1,True,True,"[1, 4, 6, 7, 7, 3, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9409582707987878,,,,8255998464,12414570,,,,,,"[1, 4, 6, 7, 7, 3, 10]",0.9803685593843684,-0.0008952880619855,0.5714285714285714,0.1428571428571428,0.0,0.1428571428571428,0.1,0,24,0,100,0.0,0.24,BEST,False,False,35,True,True,GREEDY,TPC_MPAR,MUT
LHYREJ,13,14,1,1,0.01,False,False,"[4, 6, 7, 4, 3, 5, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9075074091981848,,,,5548484608,69759626,,,,,,,0.942035453125188,0.0,0.0,0.0,0.0,0.0,0.01,0,17,0,100,0.0,0.17,BEST,False,False,125,True,True,GREEDY,NONE_MPAR,MUT
LSJPZS[M],13,14,6,6,0.06,True,True,"[4, 5, 7, 4, 4, 5, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.911218652118956,,,,4407306240,69202314,,,,,,"[4, 5, 7, 4, 3, 5, 12]",0.9583939667979048,-0.0013209877317152,0.0,0.8571428571428571,0.1428571428571428,0.2857142857142857,0.06,0,17,0,100,0.0,0.17,BEST,False,False,116,True,True,GREEDY,SPC_MPAR,MUT
LQDDNU[M],13,14,7,7,0.07,True,True,"[1, 6, 6, 7, 1, 5, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9122979058412766,,,,5386930688,19394026,,,,,,"[1, 6, 6, 7, 1, 5, 10]",0.9605554309396338,-0.0008234822096179,0.2857142857142857,0.5714285714285714,0.0,0.8571428571428571,0.07,0,18,0,100,0.0,0.18,BEST,False,False,115,True,True,GREEDY,UC_MPAR,MUT
LXVLOT[M],13,14,32,32,0.32,True,True,"[1, 1, 6, 7, 3, 7, 12]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9407466171185715,,,,5514536960,136786282,,,,,,"[1, 0, 6, 7, 3, 6, 12]",0.9926730444948176,4.898637375139181e-05,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.32,0,18,0,100,0.0,0.18,BEST,False,False,38,True,True,GREEDY,SPC_MPAR,MUT
LVOYBI[M],14,15,1,1,0.01,True,True,"[4, 6, 8, 4, 3, 7, 12]",[],"[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.885971003308864,,,,1147332608,34771082,,,,,,"[3, 6, 8, 4, 3, 7, 12]",0.9319819289888656,0.0,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.0,0.01,0,17,0,100,0.0,0.17,BEST,False,False,175,True,True,GREEDY,UC_MPAR,MUT
LFALLK[M],14,15,2,2,0.02,True,True,"[0, 1, 4, 2, 7, 0, 11]",[],"[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8934639717321522,,,,1290114048,9013994,,,,,,"[0, 1, 3, 2, 7, 0, 11]",0.940412338850938,-0.001151258675951,0.0,1.0,0.1428571428571428,1.0,0.02,0,12,0,100,0.0,0.12,BEST,False,False,168,True,True,GREEDY,SPC_MPAR,MUT
LCUJMC[M],14,15,3,3,0.03,True,True,"[5, 5, 8, 4, 4, 4, 12]",[],"[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.893694853514556,,,,1120905216,17646986,,,,,,"[5, 5, 9, 4, 4, 4, 12]",0.9490548408543746,-0.0002931168893794,0.5714285714285714,0.2857142857142857,0.1428571428571428,1.0,0.03,0,9,0,100,0.0,0.09,BEST,False,False,166,True,True,GREEDY,SPC_MPAR,MUT
LZTBHB[M],14,15,6,6,0.06,True,True,"[1, 6, 5, 4, 3, 3, 10]",[],"[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8939363120651858,,,,2784987648,9742698,,,,,,"[1, 6, 5, 4, 3, 3, 10]",0.9504561709969264,-0.0001676440170291,0.7142857142857143,0.1428571428571428,0.0,0.8571428571428571,0.06,0,13,0,100,0.0,0.13,BEST,False,False,165,True,True,GREEDY,TPC_MPAR,MUT
LOSXWV[M],14,15,7,7,0.07,True,True,"[5, 5, 8, 4, 5, 4, 12]",[],"[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.8971890821406532,,,,1255122944,17909130,,,,,,"[5, 5, 8, 4, 4, 4, 12]",0.9508431836113368,-0.0002377266005934,0.4285714285714285,0.0,0.1428571428571428,0.8571428571428571,0.07,0,12,0,100,0.0,0.12,BEST,False,False,155,True,True,GREEDY,TPC_MPAR,MUT
LQGQAZ[M],14,15,15,15,0.15,True,True,"[3, 6, 8, 4, 7, 4, 11]",[],"[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'LAST_DENSE': [10, 'softmax']}]",HHSE,NSGA2,,,,,0.9016522892651088,,,,1053365248,9956042,,,,,,"[3, 6, 8, 4, 7, 4, 11]",0.9557449582904144,-3.2742769947580186e-06,0.4285714285714285,0.5714285714285714,0.0,0.5714285714285714,0.15,0,21,0,100,0.0,0.21,BEST,False,False,143,True,True,GREEDY,UC_MPAR,MUT
