ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BUGJKS,19,20,24,24,0.24,True,False,"[2, 7, 4, 38, 46, 6, 31, 62]","['000011', '000100', '000110', '110101', '111001', '000101', '010000', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.715849489917479,,,,1083045888,5159460,,,,,,,0.7300576110260817,-2.915496954969398e-09,0.25,0.125,0.0,0.25,0.24,0,0,0,0,0.0,0.0,BEST,False,False,131,True,True,GREEDY,UC_NONE,DHV
BJVHTZ[M],19,20,29,29,0.29,True,True,"[28, 7, 4, 38, 46, 6, 31, 62]","['010010', '000100', '000110', '110101', '111001', '000101', '010000', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7163138145165419,,,,1406498816,5317540,,,,,,"[2, 7, 4, 38, 46, 6, 31, 62]",0.7324288701620785,0.0,0.0,0.125,0.125,0.125,0.29,0,0,0,0,0.0,0.0,BEST,False,False,125,True,True,GREEDY,TPC_MBFLIP,DHV
BMFHFN,19,20,35,35,0.35,True,False,"[2, 5, 4, 38, 46, 6, 17, 62]","['000011', '000111', '000110', '110101', '111001', '000101', '011001', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7167566162733698,,,,787526144,2964644,,,,,,,0.7332581351297516,-1.7605561161149197e-06,0.25,0.125,0.0,0.375,0.35,0,0,0,0,0.0,0.0,BEST,False,False,119,True,True,GREEDY,TPC_NONE,DHV
BGIJXG,19,20,41,41,0.41,True,False,"[2, 7, 4, 38, 46, 6, 17, 62]","['000011', '000100', '000110', '110101', '111001', '000101', '011001', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7190404821170614,,,,1017295360,3104420,,,,,,,0.7341323068733684,-0.0001282327566305,0.125,0.125,0.0,0.125,0.41,0,0,0,0,0.0,0.0,BEST,False,False,68,True,True,GREEDY,SPC_NONE,DHV
BWCBDU[M],20,21,1,1,0.01,True,True,"[14, 55, 63, 58, 62, 63, 5, 6]","['001001', '101100', '100000', '100111', '100001', '100000', '000111', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6946233940770385,,,,7978506240,12018852,,,,,,"[1, 55, 62, 58, 62, 48, 5, 57]",0.658338946378304,0.0,0.625,0.375,0.5,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,342,True,True,GREEDY,SPC_MBFLIP,DHV
BRQONE[M],20,21,4,4,0.04,True,True,"[4, 27, 2, 5, 6, 6, 23, 55]","['000110', '010110', '000011', '000111', '000101', '000101', '011100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.696730120293489,,,,951738368,3599012,,,,,,"[27, 4, 1, 5, 26, 6, 23, 55]",0.6910306551066749,-0.0007104417166098,0.625,0.375,0.5,1.0,0.04,0,0,0,0,0.0,0.0,BEST,False,False,329,True,True,GREEDY,SPC_MBFLIP,DHV
BCXRDK,20,21,5,5,0.05,True,False,"[43, 35, 26, 23, 46, 6, 12, 55]","['111110', '110010', '010111', '011100', '111001', '000101', '001010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7085199507039198,,,,1947592192,4746788,,,,,,,0.69312708640843,-0.0036697050834385,0.25,0.75,0.0,0.75,0.05,0,0,0,0,0.0,0.0,BEST,False,False,246,True,True,GREEDY,TPC_NONE,DHV
BMHHZM,20,21,10,10,0.1,True,False,"[43, 35, 26, 23, 46, 6, 45, 55]","['111110', '110010', '010111', '011100', '111001', '000101', '111011', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106030621733782,,,,1979188224,5734308,,,,,,,0.7191284125403414,-5.574558847554201e-05,0.5,0.125,0.0,0.125,0.1,0,0,0,0,0.0,0.0,BEST,False,False,215,True,True,GREEDY,TPC_NONE,DHV
BGOOVA[M],20,21,11,11,0.11,True,True,"[28, 0, 27, 23, 46, 6, 31, 55]","['010010', '000000', '010110', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7128034153229389,,,,1027872768,5167780,,,,,,"[0, 4, 7, 23, 46, 6, 31, 55]",0.724701298141819,-0.001798506116466,0.0,0.0,0.375,0.5,0.11,0,0,0,0,0.0,0.0,BEST,False,False,189,True,True,GREEDY,NONE_MBFLIP,DHV
BNGFVW,20,21,12,12,0.12,True,False,"[20, 7, 26, 23, 46, 6, 45, 55]","['011110', '000100', '010111', '011100', '111001', '000101', '111011', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7159267395124546,,,,1449886720,5706020,,,,,,,0.7264998042582851,-1.628533482911365e-05,0.25,0.375,0.0,0.5,0.12,0,0,0,0,0.0,0.0,BEST,False,False,128,True,True,GREEDY,SPC_NONE,DHV
BSWZIR,20,21,16,16,0.16,True,False,"[20, 7, 26, 23, 46, 6, 31, 55]","['011110', '000100', '010111', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7181285666977365,,,,1446221824,5591588,,,,,,,0.7310150783772296,-4.47355489016088e-05,0.375,0.125,0.0,0.125,0.16,0,0,0,0,0.0,0.0,BEST,False,False,91,True,True,GREEDY,SPC_NONE,DHV
BAJQRL,20,21,19,19,0.19,True,False,"[20, 7, 7, 23, 46, 6, 31, 55]","['011110', '000100', '000100', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7183269596595084,,,,1417066496,5534884,,,,,,,0.7331770918999478,0.0,0.25,0.25,0.0,0.125,0.19,0,0,0,0,0.0,0.0,BEST,False,False,81,True,True,GREEDY,UC_NONE,DHV
BENSNX,20,21,20,20,0.2,True,False,"[20, 7, 15, 23, 46, 6, 31, 55]","['011110', '000100', '001000', '011100', '111001', '000101', '010000', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7221029925348281,,,,1484175360,5665956,,,,,,,0.7339273001908898,0.0,0.125,0.375,0.0,0.125,0.2,0,0,0,0,0.0,0.0,BEST,False,False,26,True,True,GREEDY,TPC_NONE,DHV
BENSNX[M],20,21,28,28,0.28,True,True,"[20, 7, 15, 23, 46, 6, 39, 55]","['011110', '000100', '001000', '011100', '111001', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7245482434471585,,,,1493617664,5961124,,,,,,"[20, 7, 15, 23, 46, 6, 31, 55]",0.7383076304157379,-0.0017474302822191,0.0,0.0,0.125,0.125,0.28,0,0,0,0,0.0,0.0,BEST,False,False,10,True,True,GREEDY,NONE_MBFLIP,DHV
BOMBUS,20,21,36,36,0.36,True,False,"[28, 7, 27, 23, 46, 6, 39, 55]","['010010', '000100', '010110', '011100', '111001', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7256255014354269,,,,1623436288,6017828,,,,,,,0.7415079738588912,0.0,0.125,0.375,0.0,0.25,0.36,0,0,0,0,0.0,0.0,BEST,False,False,4,True,True,GREEDY,TPC_NONE,DHV
BHYHZW,20,21,37,37,0.37,True,False,"[28, 7, 15, 23, 46, 6, 39, 55]","['010010', '000100', '001000', '011100', '111001', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7282302520613084,,,,1627835392,6026660,,,,,,,0.7423168551634474,0.0,0.125,0.125,0.0,0.125,0.37,0,0,0,0,0.0,0.0,BEST,False,False,1,True,True,GREEDY,UC_NONE,DHV
BOUJAL[M],21,22,1,1,0.01,True,True,"[58, 63, 44, 51, 12, 55, 55, 39]","['100111', '100000', '111010', '101010', '001010', '101100', '101100', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6916789580279369,,,,6566882304,9679524,,,,,,"[58, 63, 44, 51, 12, 55, 54, 39]",0.6468767664952785,0.0,0.25,0.75,0.125,0.0,0.01,0,0,0,0,0.0,0.0,BEST,False,False,352,True,True,GREEDY,SPC_MBFLIP,DHV
BOLOLO,21,22,2,2,0.02,True,False,"[38, 32, 31, 46, 12, 55, 54, 39]","['110101', '110000', '010000', '111001', '001010', '101100', '101101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.695034022484116,,,,2600971264,6783012,,,,,,,0.670709280325968,-0.0007054211926647,0.5,0.5,0.0,0.625,0.02,0,0,0,0,0.0,0.0,BEST,False,False,338,True,True,GREEDY,SPC_NONE,DHV
BNHIGI,21,22,3,3,0.03,True,False,"[38, 63, 44, 46, 60, 55, 54, 39]","['110101', '100000', '111010', '111001', '100010', '101100', '101101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.698940073465754,,,,8900903936,11517988,,,,,,,0.6788952082483183,-0.0045608232476997,0.375,0.5,0.0,0.375,0.03,0,0,0,0,0.0,0.0,BEST,False,False,316,True,True,GREEDY,UC_NONE,DHV
BEASNE,21,22,4,4,0.04,True,False,"[14, 10, 51, 46, 28, 55, 54, 13]","['001001', '001111', '101010', '111001', '010010', '101100', '101101', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701384514505033,,,,1618642944,5333156,,,,,,,0.6948822006318851,-0.0035450630600637,0.625,0.375,0.0,0.625,0.04,0,0,0,0,0.0,0.0,BEST,False,False,302,True,True,GREEDY,TPC_NONE,DHV
BMIEWQ,21,22,5,5,0.05,True,False,"[14, 10, 51, 60, 59, 30, 54, 63]","['001001', '001111', '101010', '100010', '100110', '010001', '101101', '100000']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7013897791974155,,,,1698376704,7583524,,,,,,,0.701111916034949,-0.0020293865341567,0.625,0.125,0.0,0.5,0.05,0,0,0,0,0.0,0.0,BEST,False,False,301,True,True,GREEDY,UC_NONE,DHV
BEBUIE,21,22,6,6,0.06,True,False,"[14, 10, 51, 60, 15, 30, 54, 39]","['001001', '001111', '101010', '100010', '001000', '010001', '101101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7085418076285575,,,,1550507008,4805796,,,,,,,0.7038765791898223,-0.0021581912925467,0.375,0.375,0.0,0.25,0.06,0,0,0,0,0.0,0.0,BEST,False,False,245,True,True,GREEDY,SPC_NONE,DHV
BMGQIX[M],21,22,8,8,0.08,True,True,"[14, 5, 51, 46, 28, 7, 54, 39]","['001001', '000111', '101010', '111001', '010010', '000100', '101101', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709495216664195,,,,1407532032,4561828,,,,,,"[14, 10, 51, 46, 28, 39, 54, 39]",0.7108357483373314,-0.0009386094555262,0.0,0.0,0.25,0.5,0.08,0,0,0,0,0.0,0.0,BEST,False,False,232,True,True,GREEDY,NONE_MBFLIP,DHV
