ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BRVWSH[M],22,23,24,7,0.8,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.724195100844049,1.7161378009666883e-05,0.625,0.375,0.125,0.0,0.2333333333333333,13,50,100,200,0.13,0.25,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,25,7,0.8333333333333334,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7242545199672191,5.941912317009024e-05,0.625,0.375,0.125,0.0,0.2333333333333333,11,51,100,200,0.11,0.255,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,26,7,0.8666666666666667,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7243402429444584,8.572297723929978e-05,0.625,0.375,0.125,0.0,0.2333333333333333,6,59,100,200,0.06,0.295,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,27,7,0.9,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7243862433544557,4.600040999724886e-05,0.625,0.375,0.125,0.0,0.2333333333333333,7,46,100,200,0.07,0.23,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,28,7,0.9333333333333332,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7246006379799261,0.0002143946254704,0.625,0.375,0.125,0.0,0.2333333333333333,9,53,100,200,0.09,0.265,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,29,7,0.9666666666666668,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7246396017962512,3.896381632506607e-05,0.625,0.375,0.125,0.0,0.2333333333333333,8,45,100,200,0.08,0.225,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BRVWSH[M],22,23,30,7,1.0,True,True,"[20, 5, 2, 23, 55, 38, 20, 55]","['011110', '000111', '000011', '011100', '101100', '110101', '011110', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7129028758226796,,,,1205725184,5761316,,,,,,"[20, 4, 2, 23, 55, 38, 20, 55]",0.7246742298397426,3.4628043491413685e-05,0.625,0.375,0.125,0.0,0.2333333333333333,9,48,100,200,0.09,0.24,BEST,False,False,8,True,False,,TPC_MBFLIP, 
BVSFQI,23,24,1,1,0.0333333333333333,False,False,"[24, 39, 27, 38, 52, 37, 31, 45]","['010100', '110100', '010110', '110101', '101110', '110111', '010000', '111011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.6993397726268493,,,,2703710720,5166244,,,,,,,0.6826939460219397,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,27,96,100,200,0.27,0.48,BEST,False,False,161,True,False,,TPC_MBFLIP, 
BVSFQI,23,24,2,1,0.0666666666666666,False,False,"[24, 39, 27, 38, 52, 37, 31, 45]","['010100', '110100', '010110', '110101', '101110', '110111', '010000', '111011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.6993397726268493,,,,2703710720,5166244,,,,,,,0.6893377081498371,0.0066437621278974,0.0,0.0,0.0,0.0,0.0333333333333333,19,75,100,200,0.19,0.375,BEST,False,False,161,True,False,,TPC_MBFLIP, 
BBEZHC[M],23,24,3,3,0.1,True,True,"[50, 39, 2, 38, 23, 27, 14, 20]","['101011', '110100', '000011', '110101', '011100', '010110', '001001', '011110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.700450393635574,,,,2826169344,3087140,,,,,,"[50, 39, 3, 38, 37, 3, 14, 20]",0.6942905520444758,0.0049528438946386,0.125,0.875,0.375,0.75,0.1,17,65,100,200,0.17,0.325,BEST,False,False,154,True,False,,TPC_MBFLIP, 
BBEZHC[M],23,24,4,3,0.1333333333333333,True,True,"[50, 39, 2, 38, 23, 27, 14, 20]","['101011', '110100', '000011', '110101', '011100', '010110', '001001', '011110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.700450393635574,,,,2826169344,3087140,,,,,,"[50, 39, 3, 38, 37, 3, 14, 20]",0.6997537024819771,0.0054631504375013,0.125,0.875,0.375,0.0,0.1,15,70,100,200,0.15,0.35,BEST,False,False,154,True,False,,TPC_MBFLIP, 
BBEZHC[M],23,24,5,3,0.1666666666666666,True,True,"[50, 39, 2, 38, 23, 27, 14, 20]","['101011', '110100', '000011', '110101', '011100', '010110', '001001', '011110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.700450393635574,,,,2826169344,3087140,,,,,,"[50, 39, 3, 38, 37, 3, 14, 20]",0.6998854579015196,0.0001317554195424,0.125,0.875,0.375,0.0,0.1,13,94,100,200,0.13,0.47,BEST,False,False,154,True,False,,TPC_MBFLIP, 
BUIUWX[M],23,24,6,6,0.2,True,True,"[50, 39, 61, 38, 23, 22, 6, 12]","['101011', '110100', '100011', '110101', '011100', '011101', '000101', '001010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.701782218126156,,,,4049089024,5354020,,,,,,"[50, 39, 2, 38, 23, 27, 6, 3]",0.7025092574383642,0.0026237995368446,0.25,0.625,0.375,0.5,0.2,13,91,100,200,0.13,0.455,BEST,False,False,145,True,False,,TPC_MBFLIP, 
BUIUWX[M],23,24,7,6,0.2333333333333333,True,True,"[50, 39, 61, 38, 23, 22, 6, 12]","['101011', '110100', '100011', '110101', '011100', '011101', '000101', '001010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.701782218126156,,,,4049089024,5354020,,,,,,"[50, 39, 2, 38, 23, 27, 6, 3]",0.7028743713732853,0.0003651139349211,0.25,0.625,0.375,0.0,0.2,13,81,100,200,0.13,0.405,BEST,False,False,145,True,False,,TPC_MBFLIP, 
BUIUWX[M],23,24,8,6,0.2666666666666666,True,True,"[50, 39, 61, 38, 23, 22, 6, 12]","['101011', '110100', '100011', '110101', '011100', '011101', '000101', '001010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.701782218126156,,,,4049089024,5354020,,,,,,"[50, 39, 2, 38, 23, 27, 6, 3]",0.7121422415330022,0.0092678701597168,0.25,0.625,0.375,0.0,0.2,17,64,100,200,0.17,0.32,BEST,False,False,145,True,False,,TPC_MBFLIP, 
BUIUWX[M],23,24,9,6,0.3,True,True,"[50, 39, 61, 38, 23, 22, 6, 12]","['101011', '110100', '100011', '110101', '011100', '011101', '000101', '001010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [256, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.701782218126156,,,,4049089024,5354020,,,,,,"[50, 39, 2, 38, 23, 27, 6, 3]",0.7127731983204848,0.0006309567874825,0.25,0.625,0.375,0.0,0.2,16,82,100,200,0.16,0.41,BEST,False,False,145,True,False,,TPC_MBFLIP, 
BQTUDS[M][M][M],23,24,10,10,0.3333333333333333,True,True,"[14, 10, 63, 36, 14, 6, 5, 23]","['001001', '001111', '100000', '110110', '001001', '000101', '000111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7026520435209693,,,,2058187264,3858084,,,,,,"[14, 5, 33, 27, 13, 6, 5, 19]",0.713916958687163,0.0011437603666781,0.0,0.0,0.625,1.0,0.3333333333333333,17,69,100,200,0.17,0.345,BEST,False,False,138,True,False,,TPC_MBFLIP, 
BQTUDS[M][M][M],23,24,11,10,0.3666666666666666,True,True,"[14, 10, 63, 36, 14, 6, 5, 23]","['001001', '001111', '100000', '110110', '001001', '000101', '000111', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7026520435209693,,,,2058187264,3858084,,,,,,"[14, 5, 33, 27, 13, 6, 5, 19]",0.7141070767253125,0.0001901180381495,0.0,0.0,0.625,0.0,0.3333333333333333,18,58,100,200,0.18,0.29,BEST,False,False,138,True,False,,TPC_MBFLIP, 
BDLUVK[M][M],23,24,12,12,0.4,True,True,"[14, 6, 22, 38, 28, 13, 14, 13]","['001001', '000101', '011101', '110101', '010010', '001011', '001001', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7035703333048463,,,,1123617280,2351780,,,,,,"[14, 7, 19, 38, 28, 12, 14, 13]",0.71534542549556,0.0012383487702475,0.0,0.0,0.375,0.875,0.4,19,66,100,200,0.19,0.33,BEST,False,False,126,True,False,,TPC_MBFLIP, 
BDLUVK[M][M],23,24,13,12,0.4333333333333333,True,True,"[14, 6, 22, 38, 28, 13, 14, 13]","['001001', '000101', '011101', '110101', '010010', '001011', '001001', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7035703333048463,,,,1123617280,2351780,,,,,,"[14, 7, 19, 38, 28, 12, 14, 13]",0.7156458628458643,0.0003004373503042,0.0,0.0,0.375,0.0,0.4,13,41,100,200,0.13,0.205,BEST,False,False,126,True,False,,TPC_MBFLIP, 
BDLUVK[M][M],23,24,14,12,0.4666666666666667,True,True,"[14, 6, 22, 38, 28, 13, 14, 13]","['001001', '000101', '011101', '110101', '010010', '001011', '001001', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7035703333048463,,,,1123617280,2351780,,,,,,"[14, 7, 19, 38, 28, 12, 14, 13]",0.7156577150283244,1.1852182460136971e-05,0.0,0.0,0.375,0.0,0.4,12,60,100,200,0.12,0.3,BEST,False,False,126,True,False,,TPC_MBFLIP, 
BDLUVK[M][M],23,24,15,12,0.5,True,True,"[14, 6, 22, 38, 28, 13, 14, 13]","['001001', '000101', '011101', '110101', '010010', '001011', '001001', '001011']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",TPC,MBFLIP,,,,,0.7035703333048463,,,,1123617280,2351780,,,,,,"[14, 7, 19, 38, 28, 12, 14, 13]",0.7163415912571528,0.0006838762288283,0.0,0.0,0.375,0.0,0.4,11,50,100,200,0.11,0.25,BEST,False,False,126,True,False,,TPC_MBFLIP, 
