ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BNESVZ[M][M],27,28,6,4,0.2,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.6984306754397349,0.003716293449584,0.0,0.0,0.375,0.0,0.1333333333333333,16,66,100,200,0.16,0.33,BEST,False,False,960,True,True,MARKOVMUT,TPC_MBFLIP, 
BNESVZ[M][M],27,28,7,4,0.2333333333333333,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.6988563350523616,0.0004256596126266,0.0,0.0,0.375,0.0,0.1333333333333333,16,55,100,200,0.16,0.275,BEST,False,False,960,True,True,MARKOVMUT,UC_MBFLIP, 
BNESVZ[M][M],27,28,8,4,0.2666666666666666,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.6997717624092301,0.0009154273568685,0.0,0.0,0.375,0.0,0.1333333333333333,18,59,100,200,0.18,0.295,BEST,False,False,960,True,True,MARKOVMUT,TPC_MBFLIP, 
BNESVZ[M][M],27,28,9,4,0.3,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.7006819058061647,0.0009101433969346,0.0,0.0,0.375,0.0,0.1333333333333333,12,64,100,200,0.12,0.32,BEST,False,False,960,True,True,MARKOVMUT,SPC_MBFLIP, 
BNESVZ[M][M],27,28,10,4,0.3333333333333333,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.7008346646875445,0.0001527588813797,0.0,0.0,0.375,0.0,0.1333333333333333,0,25,0,100,0.0,0.25,BEST,False,False,960,True,True,MARKOVMUT,NONE_MBFLIP, 
BNESVZ[M][M],27,28,11,4,0.3666666666666666,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.7010670969003735,0.0002324322128289,0.0,0.0,0.375,0.0,0.1333333333333333,23,45,100,200,0.23,0.225,BEST,False,False,960,True,True,MARKOVMUT,SPC_MBFLIP, 
BNESVZ[M][M],27,28,12,4,0.4,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.7034585365400967,0.0023914396397232,0.0,0.0,0.375,0.0,0.1333333333333333,0,30,0,100,0.0,0.3,BEST,False,False,960,True,True,MARKOVMUT,NONE_MBFLIP, 
BNESVZ[M][M],27,28,13,4,0.4333333333333333,True,True,"[42, 63, 43, 60, 52, 54, 63, 39]","['111111', '100000', '111110', '100010', '101110', '101101', '100000', '110100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6995661023481191,,,,5988860928,9960484,,,,,,"[42, 62, 43, 60, 53, 41, 63, 39]",0.7050261839634818,0.0015676474233851,0.0,0.0,0.375,0.0,0.1333333333333333,18,49,100,200,0.18,0.245,BEST,False,False,960,True,True,MARKOVMUT,UC_MBFLIP, 
BNAUOZ[M][M],27,28,14,14,0.4666666666666667,True,True,"[9, 34, 26, 38, 52, 29, 55, 62]","['001101', '110011', '010111', '110101', '101110', '010011', '101100', '100001']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7012510230075041,,,,949394432,6188324,,,,,,"[9, 34, 38, 38, 52, 29, 55, 61]",0.7068495328200842,0.0018233488566024,0.0,0.0,0.25,0.875,0.4666666666666667,13,52,100,200,0.13,0.26,BEST,False,False,896,True,True,MARKOVMUT,SPC_MBFLIP, 
BNPGAT[M][M],27,28,15,15,0.5,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7084824175243327,0.0016328847042484,0.0,0.0,0.5,0.875,0.5,12,50,100,200,0.12,0.25,BEST,False,False,815,True,True,MARKOVMUT,SPC_MBFLIP, 
BNPGAT[M][M],27,28,16,15,0.5333333333333333,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7090151511565078,0.000532733632175,0.0,0.0,0.5,0.0,0.5,13,47,100,200,0.13,0.235,BEST,False,False,815,True,True,MARKOVMUT,TPC_MBFLIP, 
BNPGAT[M][M],27,28,17,15,0.5666666666666667,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7111007090673482,0.0020855579108404,0.0,0.0,0.5,0.0,0.5,15,35,100,200,0.15,0.175,BEST,False,False,815,True,True,MARKOVMUT,SPC_MBFLIP, 
BNPGAT[M][M],27,28,18,15,0.6,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.71111813149455,1.7422427201818635e-05,0.0,0.0,0.5,0.0,0.5,0,22,0,100,0.0,0.22,BEST,False,False,815,True,True,MARKOVMUT,NONE_MBFLIP, 
BNPGAT[M][M],27,28,19,15,0.6333333333333333,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7111551502922571,3.701879770701133e-05,0.0,0.0,0.5,0.0,0.5,0,24,0,100,0.0,0.24,BEST,False,False,815,True,True,MARKOVMUT,NONE_MBFLIP, 
BNPGAT[M][M],27,28,20,15,0.6666666666666666,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.712591220003931,0.0014360697116739,0.0,0.0,0.5,0.0,0.5,15,36,100,200,0.15,0.18,BEST,False,False,815,True,True,MARKOVMUT,TPC_MBFLIP, 
BNPGAT[M][M],27,28,21,15,0.7,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.712959164453245,0.0003679444493139,0.0,0.0,0.5,0.0,0.5,11,33,100,200,0.11,0.165,BEST,False,False,815,True,True,MARKOVMUT,TPC_MBFLIP, 
BNPGAT[M][M],27,28,22,15,0.7333333333333333,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7130012122731936,4.204781994854301e-05,0.0,0.0,0.5,0.0,0.5,14,42,100,200,0.14,0.21,BEST,False,False,815,True,True,MARKOVMUT,SPC_MBFLIP, 
BNPGAT[M][M],27,28,23,15,0.7666666666666667,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7130149118366148,1.369956342123224e-05,0.0,0.0,0.5,0.0,0.5,11,41,100,200,0.11,0.205,BEST,False,False,815,True,True,MARKOVMUT,UC_MBFLIP, 
BNPGAT[M][M],27,28,24,15,0.8,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7130419031325601,2.699129594530003e-05,0.0,0.0,0.5,0.0,0.5,0,27,0,100,0.0,0.27,BEST,False,False,815,True,True,MARKOVMUT,NONE_MBFLIP, 
BNPGAT[M][M],27,28,25,15,0.8333333333333334,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7131129176058233,7.101447326318677e-05,0.0,0.0,0.5,0.0,0.5,10,57,100,200,0.1,0.285,BEST,False,False,815,True,True,MARKOVMUT,UC_MBFLIP, 
BNPGAT[M][M],27,28,26,15,0.8666666666666667,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7131139493188737,1.0317130504367e-06,0.0,0.0,0.5,0.0,0.5,0,21,0,100,0.0,0.21,BEST,False,False,815,True,True,MARKOVMUT,NONE_MBFLIP, 
BNPGAT[M][M],27,28,27,15,0.9,True,True,"[10, 26, 61, 38, 51, 38, 38, 6]","['001111', '010111', '100011', '110101', '101010', '110101', '110101', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7028763126453434,,,,1489096192,4022564,,,,,,"[10, 5, 33, 38, 51, 29, 38, 5]",0.7138732530017446,0.0007593036828709,0.0,0.0,0.5,0.0,0.5,8,53,100,200,0.08,0.265,BEST,False,False,815,True,True,MARKOVMUT,SPC_MBFLIP, 
