ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BLJSJD[M][M],28,29,3,3,0.1,True,True,"[3, 21, 58, 54, 46, 7, 53, 55]","['000010', '011111', '100111', '101101', '111001', '000100', '101111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703201217787054,,,,1802775552,6788644,,,,,,"[3, 10, 56, 54, 46, 15, 53, 55]",0.6950381699635941,0.004445504202907,0.0,0.0,0.375,0.875,0.1,14,64,100,200,0.14,0.32,BEST,False,False,801,True,True,MARKOVCOMBINED,SPC_MBFLIP, 
BLJSJD[M][M],28,29,4,3,0.1333333333333333,True,True,"[3, 21, 58, 54, 46, 7, 53, 55]","['000010', '011111', '100111', '101101', '111001', '000100', '101111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703201217787054,,,,1802775552,6788644,,,,,,"[3, 10, 56, 54, 46, 15, 53, 55]",0.6952915544089247,0.0002533844453305,0.0,0.0,0.375,0.0,0.1,14,63,100,200,0.14,0.315,BEST,False,False,801,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BLJSJD[M][M],28,29,5,3,0.1666666666666666,True,True,"[3, 21, 58, 54, 46, 7, 53, 55]","['000010', '011111', '100111', '101101', '111001', '000100', '101111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703201217787054,,,,1802775552,6788644,,,,,,"[3, 10, 56, 54, 46, 15, 53, 55]",0.6979587994664866,0.0026672450575619,0.0,0.0,0.375,0.0,0.1,17,52,100,200,0.17,0.26,BEST,False,False,801,True,True,MARKOVCOMBINED,TPC_MBFLIP, 
BLJSJD[M][M],28,29,6,3,0.2,True,True,"[3, 21, 58, 54, 46, 7, 53, 55]","['000010', '011111', '100111', '101101', '111001', '000100', '101111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703201217787054,,,,1802775552,6788644,,,,,,"[3, 10, 56, 54, 46, 15, 53, 55]",0.7009461636635548,0.0029873641970681,0.0,0.0,0.375,0.0,0.1,13,52,100,200,0.13,0.26,BEST,False,False,801,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BLJSJD[M][M],28,29,7,3,0.2333333333333333,True,True,"[3, 21, 58, 54, 46, 7, 53, 55]","['000010', '011111', '100111', '101101', '111001', '000100', '101111', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703201217787054,,,,1802775552,6788644,,,,,,"[3, 10, 56, 54, 46, 15, 53, 55]",0.703852219761306,0.0029060560977511,0.0,0.0,0.375,0.0,0.1,18,51,100,200,0.18,0.255,BEST,False,False,801,True,True,MARKOVCOMBINED,TPC_MBFLIP, 
BCEIXT[M],28,29,8,8,0.2666666666666666,True,True,"[14, 32, 15, 39, 28, 6, 35, 28]","['001001', '110000', '001000', '110100', '010010', '000101', '110010', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703931570610284,,,,1729066496,3093796,,,,,,"[14, 32, 48, 36, 28, 6, 35, 12]",0.7050766770764959,0.0012244573151899,0.5,0.375,0.375,1.0,0.2666666666666666,17,75,100,200,0.17,0.375,BEST,False,False,771,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BCEIXT[M],28,29,9,8,0.3,True,True,"[14, 32, 15, 39, 28, 6, 35, 28]","['001001', '110000', '001000', '110100', '010010', '000101', '110010', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.703931570610284,,,,1729066496,3093796,,,,,,"[14, 32, 48, 36, 28, 6, 35, 12]",0.7103242762008191,0.0052475991243231,0.5,0.375,0.375,0.0,0.2666666666666666,13,61,100,200,0.13,0.305,BEST,False,False,771,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BLCSDT[M],28,29,10,10,0.3333333333333333,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7126545643195975,0.0023302881187784,0.375,0.625,0.375,0.625,0.3333333333333333,16,68,100,200,0.16,0.34,BEST,False,False,602,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BLCSDT[M],28,29,11,10,0.3666666666666666,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7126804832808434,2.591896124592985e-05,0.375,0.625,0.375,0.0,0.3333333333333333,16,46,100,200,0.16,0.23,BEST,False,False,602,True,True,MARKOVCOMBINED,TPC_MBFLIP, 
BLCSDT[M],28,29,12,10,0.4,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7127147314854474,3.424820460395939e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,22,0,100,0.0,0.22,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,13,10,0.4333333333333333,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7127985357049853,8.380421953790851e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,31,0,100,0.0,0.31,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,14,10,0.4666666666666667,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7128802369207373,8.170121575201694e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,22,0,100,0.0,0.22,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,15,10,0.5,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7129050314757264,2.4794554989049367e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,19,0,100,0.0,0.19,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,16,10,0.5333333333333333,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7129348057291205,2.977425339412143e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,22,0,100,0.0,0.22,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,17,10,0.5666666666666667,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7129877777315617,5.2972002441253885e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,20,0,100,0.0,0.2,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,18,10,0.6,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7130412189177411,5.344118617933713e-05,0.375,0.625,0.375,0.0,0.3333333333333333,0,28,0,100,0.0,0.28,BEST,False,False,602,True,True,MARKOVCOMBINED,NONE_MBFLIP, 
BLCSDT[M],28,29,19,10,0.6333333333333333,True,True,"[14, 5, 15, 23, 46, 7, 35, 22]","['001001', '000111', '001000', '011100', '111001', '000100', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7064468438826061,,,,1267323904,3278628,,,,,,"[14, 5, 15, 16, 50, 6, 35, 22]",0.7134557650984377,0.0004145461806965,0.375,0.625,0.375,0.0,0.3333333333333333,16,0,100,0,0.16,0.0,BEST,False,False,602,True,True,MARKOVCOMBINED,UC_NONE, 
BLCSDT[M][M],28,29,20,20,0.6666666666666666,True,True,"[14, 6, 15, 23, 46, 6, 35, 22]","['001001', '000101', '001000', '011100', '111001', '000101', '110010', '011101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709214494114275,,,,1245434880,3221796,,,,,,"[14, 5, 15, 23, 46, 7, 35, 22]",0.7158532852639882,0.0023975201655505,0.0,0.0,0.25,0.25,0.6666666666666666,15,42,100,200,0.15,0.21,BEST,False,False,419,True,True,MARKOVCOMBINED,SPC_MBFLIP, 
BKILBP,28,29,21,21,0.7,True,False,"[14, 32, 15, 23, 28, 6, 35, 55]","['001001', '110000', '001000', '011100', '010010', '000101', '110010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106728169039709,,,,1495343104,4160292,,,,,,,0.7178071363265124,0.0019538510625242,0.75,0.125,0.0,0.375,0.7,17,0,100,0,0.17,0.0,BEST,False,False,336,True,True,MARKOVCOMBINED,SPC_NONE, 
BKILBP,28,29,22,21,0.7333333333333333,True,False,"[14, 32, 15, 23, 28, 6, 35, 55]","['001001', '110000', '001000', '011100', '010010', '000101', '110010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106728169039709,,,,1495343104,4160292,,,,,,,0.71782985401213,2.271768561756815e-05,0.75,0.125,0.0,0.0,0.7,13,42,100,200,0.13,0.21,BEST,False,False,336,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BKILBP,28,29,23,21,0.7666666666666667,True,False,"[14, 32, 15, 23, 28, 6, 35, 55]","['001001', '110000', '001000', '011100', '010010', '000101', '110010', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7106728169039709,,,,1495343104,4160292,,,,,,,0.7178382762177492,8.422205619251777e-06,0.75,0.125,0.0,0.0,0.7,7,49,100,200,0.07,0.245,BEST,False,False,336,True,True,MARKOVCOMBINED,UC_MBFLIP, 
BHZEFK,28,29,24,24,0.8,True,False,"[14, 32, 20, 23, 28, 38, 6, 55]","['001001', '110000', '011110', '011100', '010010', '110101', '000101', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7116251551543469,,,,1432081920,4370596,,,,,,,0.718973809702312,0.0011355334845627,0.375,0.375,0.0,0.375,0.8,10,0,100,0,0.1,0.0,BEST,False,False,281,True,True,MARKOVCOMBINED,UC_NONE, 
