ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BILSHP[M][M],15,16,19,17,0.6333333333333333,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.726738276659918,0.0007646470071708,0.0,0.0,0.375,0.0,0.5666666666666667,11,31,100,200,0.11,0.155,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,20,17,0.6666666666666666,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.726776177565681,3.790090576305527e-05,0.0,0.0,0.375,0.0,0.5666666666666667,10,42,100,200,0.1,0.21,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,21,17,0.7,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7268195570258774,4.337946019639105e-05,0.0,0.0,0.375,0.0,0.5666666666666667,13,47,100,200,0.13,0.235,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,22,17,0.7333333333333333,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7268396995407713,2.014251489390606e-05,0.0,0.0,0.375,0.0,0.5666666666666667,13,47,100,200,0.13,0.235,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,23,17,0.7666666666666667,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7269180614324533,7.836189168197727e-05,0.0,0.0,0.375,0.0,0.5666666666666667,13,49,100,200,0.13,0.245,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,24,17,0.8,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7269209304763792,2.8690439258793887e-06,0.0,0.0,0.375,0.0,0.5666666666666667,9,43,100,200,0.09,0.215,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,25,17,0.8333333333333334,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7269501371690267,2.9206692647498755e-05,0.0,0.0,0.375,0.0,0.5666666666666667,10,26,100,200,0.1,0.13,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,26,17,0.8666666666666667,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7269785516603974,2.841449137069852e-05,0.0,0.0,0.375,0.0,0.5666666666666667,14,38,100,200,0.14,0.19,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,27,17,0.9,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7270293070772105,5.075541681309748e-05,0.0,0.0,0.375,0.0,0.5666666666666667,16,43,100,200,0.16,0.215,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,28,17,0.9333333333333332,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7270758640190522,4.655694184174664e-05,0.0,0.0,0.375,0.0,0.5666666666666667,9,41,100,200,0.09,0.205,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,29,17,0.9666666666666668,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7276533384510897,0.0005774744320374,0.0,0.0,0.375,0.0,0.5666666666666667,7,35,100,200,0.07,0.175,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BILSHP[M][M],15,16,30,17,1.0,True,True,"[0, 36, 2, 30, 28, 6, 39, 55]","['000000', '110110', '000011', '010001', '010010', '000101', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7127807121899714,,,,780508160,4489508,,,,,,"[0, 27, 29, 30, 28, 7, 39, 55]",0.7276656039580999,1.2265507010167376e-05,0.0,0.0,0.375,0.0,0.5666666666666667,11,41,100,200,0.11,0.205,BEST,False,False,17,True,False,,SPC_MBFLIP, 
BSVYLN[M],16,17,1,1,0.0333333333333333,True,True,"[22, 31, 60, 19, 46, 46, 33, 55]","['011101', '010000', '100010', '011010', '111001', '111001', '110001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.6890340927740827,,,,3418660352,6874276,,,,,,"[22, 0, 60, 16, 46, 49, 33, 54]",0.6732354178784803,0.0,0.0,0.0,0.5,0.0,0.0333333333333333,24,85,100,200,0.24,0.425,BEST,False,False,221,True,False,,SPC_MBFLIP, 
BSVYLN[M][M],16,17,2,2,0.0666666666666666,True,True,"[22, 35, 60, 44, 46, 44, 33, 55]","['011101', '110010', '100010', '111010', '111001', '111010', '110001', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.6916581718801039,,,,2331573760,5616292,,,,,,"[22, 31, 60, 19, 46, 46, 33, 55]",0.6811476440125386,0.0079122261340582,0.0,0.0,0.375,0.375,0.0666666666666666,12,95,100,200,0.12,0.475,BEST,False,False,215,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,3,3,0.1,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.6955284781666633,0.0143808341541247,0.0,0.0,0.375,0.75,0.1,10,77,100,200,0.1,0.385,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,4,3,0.1333333333333333,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.6966951902099284,0.0011667120432651,0.0,0.0,0.375,0.0,0.1,15,89,100,200,0.15,0.445,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,5,3,0.1666666666666666,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.7089932868818944,0.012298096671966,0.0,0.0,0.375,0.0,0.1,18,76,100,200,0.18,0.38,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,6,3,0.2,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.7094287008004794,0.0004354139185849,0.0,0.0,0.375,0.0,0.1,17,85,100,200,0.17,0.425,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,7,3,0.2333333333333333,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.7097692154066277,0.0003405146061483,0.0,0.0,0.375,0.0,0.1,15,64,100,200,0.15,0.32,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,8,3,0.2666666666666666,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.7102244523161994,0.0004552369095716,0.0,0.0,0.375,0.0,0.1,14,68,100,200,0.14,0.34,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,9,3,0.3,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.7118197052678896,0.0015952529516902,0.0,0.0,0.375,0.0,0.1,13,59,100,200,0.13,0.295,BEST,False,False,95,True,False,,SPC_MBFLIP, 
BATVIX[M][M],16,17,10,3,0.3333333333333333,True,True,"[22, 44, 32, 15, 23, 61, 39, 55]","['011101', '111010', '110000', '001000', '011100', '100011', '110100', '101100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",SPC,MBFLIP,,,,,0.7057233254171987,,,,3066221568,7813412,,,,,,"[22, 12, 63, 15, 23, 61, 39, 54]",0.712114586658452,0.0002948813905623,0.0,0.0,0.375,0.0,0.1,12,82,100,200,0.12,0.41,BEST,False,False,95,True,False,,SPC_MBFLIP, 
