ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by
BRELLZ[M],12,13,11,11,0.3666666666666666,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7137225863244638,0.0029551190407837,0.5,0.5,0.25,0.625,0.3666666666666666,11,71,100,200,0.11,0.355,BEST,False,False,482,True,True,MARKOVDHV,UC_MBFLIP, 
BRELLZ[M],12,13,12,11,0.4,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7154378182846584,0.0017152319601945,0.5,0.5,0.25,0.0,0.3666666666666666,10,0,100,0,0.1,0.0,BEST,False,False,482,True,True,MARKOVDHV,UC_NONE, 
BRELLZ[M],12,13,13,11,0.4333333333333333,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7163830475349418,0.0009452292502833,0.5,0.5,0.25,0.0,0.3666666666666666,14,0,100,0,0.14,0.0,BEST,False,False,482,True,True,MARKOVDHV,SPC_NONE, 
BRELLZ[M],12,13,14,11,0.4666666666666667,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7164560057554268,7.295822048503098e-05,0.5,0.5,0.25,0.0,0.3666666666666666,11,58,100,200,0.11,0.29,BEST,False,False,482,True,True,MARKOVDHV,SPC_MBFLIP, 
BRELLZ[M],12,13,15,11,0.5,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7164825430003178,2.653724489098952e-05,0.5,0.5,0.25,0.0,0.3666666666666666,16,52,100,200,0.16,0.26,BEST,False,False,482,True,True,MARKOVDHV,TPC_MBFLIP, 
BRELLZ[M],12,13,16,11,0.5333333333333333,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7170884474146855,0.0006059044143676,0.5,0.5,0.25,0.0,0.3666666666666666,12,60,100,200,0.12,0.3,BEST,False,False,482,True,True,MARKOVDHV,UC_MBFLIP, 
BRELLZ[M],12,13,17,11,0.5666666666666667,True,True,"[18, 6, 38, 38, 53, 63, 62, 23]","['011011', '000101', '110101', '110101', '101111', '100000', '100001', '011100']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 5]}), ({'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.70812910965063,,,,1536552960,8036772,,,,,,"[18, 6, 38, 38, 55, 32, 62, 23]",0.7187688936461782,0.0016804462314927,0.5,0.5,0.25,0.0,0.3666666666666666,14,59,100,200,0.14,0.295,BEST,False,False,482,True,True,MARKOVDHV,TPC_MBFLIP, 
BLSHVL,12,13,18,18,0.6,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7220116341900542,0.0032427405438759,0.375,0.125,0.0,0.625,0.6,16,0,100,0,0.16,0.0,BEST,False,False,432,True,True,MARKOVDHV,SPC_NONE, 
BLSHVL,12,13,19,18,0.6333333333333333,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7221941140791036,0.0001824798890494,0.375,0.125,0.0,0.0,0.6,8,0,100,0,0.08,0.0,BEST,False,False,432,True,True,MARKOVDHV,SPC_NONE, 
BLSHVL,12,13,20,18,0.6666666666666666,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7223416445075107,0.000147530428407,0.375,0.125,0.0,0.0,0.6,5,0,100,0,0.05,0.0,BEST,False,False,432,True,True,MARKOVDHV,UC_NONE, 
BLSHVL,12,13,21,18,0.7,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7223812232080444,3.9578700533726696e-05,0.375,0.125,0.0,0.0,0.6,10,51,100,200,0.1,0.255,BEST,False,False,432,True,True,MARKOVDHV,UC_MBFLIP, 
BLSHVL,12,13,22,18,0.7333333333333333,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7224164957093375,3.527250129309323e-05,0.375,0.125,0.0,0.0,0.6,11,36,100,200,0.11,0.18,BEST,False,False,432,True,True,MARKOVDHV,TPC_MBFLIP, 
BLSHVL,12,13,23,18,0.7666666666666667,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7224179611246284,1.465415290891059e-06,0.375,0.125,0.0,0.0,0.6,14,37,100,200,0.14,0.185,BEST,False,False,432,True,True,MARKOVDHV,SPC_MBFLIP, 
BLSHVL,12,13,24,18,0.8,True,False,"[18, 36, 38, 38, 28, 22, 27, 4]","['011011', '110110', '110101', '110101', '010010', '011101', '010110', '000110']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7090223924198998,,,,1248681984,2621604,,,,,,,0.7225724727203807,0.0001545115957523,0.375,0.125,0.0,0.0,0.6,10,0,100,0,0.1,0.0,BEST,False,False,432,True,True,MARKOVDHV,UC_NONE, 
BLSHVL[M],12,13,25,25,0.8333333333333334,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.725314085520857,0.0027416128004762,0.0,0.0,0.25,0.25,0.8333333333333334,9,51,100,200,0.09,0.255,BEST,False,False,319,True,True,MARKOVDHV,UC_MBFLIP, 
BLSHVL[M],12,13,26,25,0.8666666666666667,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.7256695783817928,0.0003554928609358,0.0,0.0,0.25,0.0,0.8333333333333334,12,0,100,0,0.12,0.0,BEST,False,False,319,True,True,MARKOVDHV,TPC_NONE, 
BLSHVL[M],12,13,27,25,0.9,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.7258195571747722,0.0001499787929793,0.0,0.0,0.25,0.0,0.8333333333333334,8,0,100,0,0.08,0.0,BEST,False,False,319,True,True,MARKOVDHV,UC_NONE, 
BLSHVL[M],12,13,28,25,0.9333333333333332,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.7258050160323131,-1.4541142459134626e-05,0.0,0.0,0.25,0.0,0.8333333333333334,7,35,100,200,0.07,0.175,BEST,False,False,319,True,True,MARKOVDHV,UC_MBFLIP, 
BLSHVL[M],12,13,29,25,0.9666666666666668,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.7259640518235329,0.0001590357912197,0.0,0.0,0.25,0.0,0.8333333333333334,8,0,100,0,0.08,0.0,BEST,False,False,319,True,True,MARKOVDHV,UC_NONE, 
BLSHVL[M],12,13,30,25,1.0,True,True,"[18, 36, 46, 38, 28, 22, 27, 6]","['011011', '110110', '111001', '110101', '010010', '011101', '010110', '000101']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.71102120463632,,,,1384123904,2933924,,,,,,"[18, 36, 38, 38, 28, 22, 27, 4]",0.725971028029123,6.976205590092377e-06,0.0,0.0,0.25,0.0,0.8333333333333334,0,16,0,100,0.0,0.16,BEST,False,False,319,True,True,MARKOVDHV,NONE_MBFLIP, 
BSPBNE,13,14,1,1,0.0333333333333333,False,False,"[18, 7, 39, 38, 23, 6, 24, 28]","['011011', '000100', '110100', '110101', '011100', '000101', '010100', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6957709228486791,,,,1597069312,3281572,,,,,,,0.6786435171084532,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,22,91,100,200,0.22,0.455,BEST,False,False,1081,True,True,MARKOVDHV,TPC_MBFLIP, 
BSPBNE,13,14,2,1,0.0666666666666666,False,False,"[18, 7, 39, 38, 23, 6, 24, 28]","['011011', '000100', '110100', '110101', '011100', '000101', '010100', '010010']","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6957709228486791,,,,1597069312,3281572,,,,,,,0.6814750198350756,0.0028315027266224,0.0,0.0,0.0,0.0,0.0333333333333333,19,0,100,0,0.19,0.0,BEST,False,False,1081,True,True,MARKOVDHV,SPC_NONE, 
